,Node,Start_time,End_time,Memory_size
520,Argonne_1,150460150000006.0,168460150000006.0,14
521,Argonne_1,154142720000003.0,172142720000003.0,24
522,Argonne_1,158307905000009.0,177307905000009.0,12
523,Argonne_1,168652895000007.0,186652895000007.0,12
524,Argonne_1,173942720000004.0,183942720000004.0,17
525,Argonne_1,178307905000010.0,189307905000010.0,18
526,Argonne_1,187004850000002.0,204004850000002.0,22
527,Argonne_1,190681395000006.0,207681395000006.0,24
528,Argonne_1,204210540000011.0,216210540000011.0,12
529,Argonne_1,209581395000007.0,228581395000007.0,14
530,Argonne_1,214416975000001.0,231416975000001.0,24
531,Argonne_1,221110540000012.0,235110540000012.0,12
532,Argonne_1,234500960000006.0,247500960000006.0,34
533,Argonne_1,247626350000013.0,257626350000013.0,13
534,Argonne_1,249744630000002.0,266744630000002.0,26
535,Argonne_1,258941890000003.0,272941890000003.0,22
536,Argonne_1,267228255000009.0,281228255000009.0,28
537,Argonne_1,274140485000007.0,291140485000007.0,22
538,Argonne_1,282228985000014.0,298228985000014.0,19
539,Argonne_1,291850390000004.0,310850390000004.0,20
540,Argonne_1,299060130000003.0,312060130000003.0,20
541,Argonne_1,309741335000012.0,319741335000012.0,10
542,Argonne_1,310884265000003.0,329884265000003.0,20
543,Argonne_1,320556295000009.0,334556295000009.0,30
544,Argonne_1,335771130000004.0,348771130000004.0,40
545,Argonne_1,351675700000005.0,362675700000005.0,20
546,Argonne_1,352567295000011.0,364567295000011.0,28
547,Argonne_1,363769825000015.0,374769825000015.0,15
548,Argonne_1,364864285000015.0,377864285000015.0,10
549,Argonne_1,364683095000011.0,376683095000011.0,14
550,Argonne_1,375981700000006.0,391981700000006.0,14
551,Argonne_1,377185970000012.0,396185970000012.0,24
552,Argonne_1,392769580000016.0,411769580000016.0,12
553,Argonne_1,396783200000007.0,415783200000007.0,24
554,Argonne_1,408885970000014.0,427885970000014.0,13
555,Argonne_1,413169580000017.0,425169580000017.0,12
556,Argonne_1,416088025000009.0,431088025000009.0,20
557,Argonne_1,425524955000018.0,435524955000018.0,16
558,Argonne_1,428469580000018.0,442469580000018.0,11
559,Argonne_1,431386970000015.0,441386970000015.0,13
560,Argonne_1,435946880000007.0,453946880000007.0,22
561,Argonne_1,442754240000013.0,455754240000013.0,26
562,Argonne_1,454969580000019.0,468969580000019.0,11
563,Argonne_1,455246880000008.0,467246880000008.0,12
564,Argonne_1,456032930000005.0,469032930000005.0,22
565,Argonne_1,467675320000014.0,477675320000014.0,17
566,Argonne_1,473135575000016.0,491135575000016.0,22
567,Argonne_1,474981790000020.0,493981790000020.0,10
568,Argonne_1,491528340000008.0,502528340000008.0,24
569,Argonne_1,494614080000018.0,513614080000018.0,14
570,Argonne_1,494867550000009.0,513867550000009.0,10
571,Argonne_1,502850695000006.0,518850695000006.0,26
572,Argonne_1,513881790000021.0,530881790000021.0,11
573,Argonne_1,515138720000018.0,530138720000018.0,12
574,Argonne_1,522488220000021.0,534488220000021.0,26
575,Argonne_1,531405860000013.0,541405860000013.0,20
576,Argonne_1,541454980000009.0,556454980000009.0,22
577,Argonne_1,551508265000022.0,561508265000022.0,12
578,Argonne_1,557401755000007.0,576401755000007.0,24
579,Argonne_1,562857480000010.0,579857480000010.0,20
580,Argonne_1,576917430000015.0,590917430000015.0,26
581,Argonne_1,580208265000023.0,597208265000023.0,24
582,Argonne_1,592117430000016.0,609117430000016.0,24
583,Argonne_1,597910830000012.0,608910830000012.0,13
584,Argonne_1,605008265000024.0,619008265000024.0,12
585,Argonne_1,609971980000011.0,620971980000011.0,38
586,Argonne_1,621832730000021.0,633832730000021.0,42
587,Argonne_1,634577980000012.0,648577980000012.0,32
588,Argonne_1,634808265000025.0,645808265000025.0,18
589,Argonne_1,646762275000020.0,664762275000020.0,13
590,Argonne_1,649308265000026.0,667308265000026.0,20
591,Argonne_1,656981480000013.0,673981480000013.0,17
592,Argonne_1,673215325000027.0,691215325000027.0,13
593,Argonne_1,675281480000014.0,687281480000014.0,23
594,Argonne_1,687665590000023.0,700665590000023.0,30
595,Argonne_1,693615325000028.0,712615325000028.0,14
596,Argonne_1,700717610000021.0,713717610000021.0,26
597,Argonne_1,714115325000029.0,725115325000029.0,10
598,Argonne_1,714894480000015.0,725894480000015.0,38
599,Argonne_1,726403620000027.0,744403620000027.0,30
600,Argonne_1,726341325000022.0,738341325000022.0,15
601,Argonne_1,738515325000030.0,756515325000030.0,10
602,Argonne_1,744502980000016.0,757502980000016.0,20
603,Argonne_1,758902980000017.0,775902980000017.0,36
604,Argonne_1,759642610000024.0,772642610000024.0,11
605,Argonne_1,776314875000008.0,793314875000008.0,28
606,Argonne_1,786434740000031.0,803434740000031.0,11
607,Argonne_1,793610980000018.0,808610980000018.0,20
608,Argonne_1,803519375000009.0,815519375000009.0,20
609,Argonne_1,808934740000032.0,819934740000032.0,15
610,Argonne_1,814154055000016.0,827154055000016.0,12
611,Argonne_1,821221375000010.0,840221375000010.0,22
612,Argonne_1,822334740000033.0,833334740000033.0,14
613,Argonne_1,835134740000034.0,853134740000034.0,14
614,Argonne_1,841126480000019.0,852126480000019.0,34
615,Argonne_1,852356570000029.0,871356570000029.0,24
616,Argonne_1,853181455000027.0,870181455000027.0,12
617,Argonne_1,867734740000035.0,880734740000035.0,10
618,Argonne_1,871835480000020.0,888835480000020.0,36
619,Argonne_1,882634740000036.0,892634740000036.0,13
620,Argonne_1,889857305000026.0,903857305000026.0,20
621,Argonne_1,890035480000021.0,902035480000021.0,10
622,Argonne_1,895510850000017.0,909510850000017.0,11
623,Argonne_1,903335480000022.0,921335480000022.0,17
624,Argonne_1,907958445000011.0,918958445000011.0,22
625,Argonne_1,919089160000026.0,938089160000026.0,22
626,Argonne_1,922159445000012.0,940159445000012.0,24
627,Argonne_1,939170730000028.0,953170730000028.0,20
628,Argonne_1,940639995000018.0,952639995000018.0,22
629,Argonne_1,953250480000023.0,971250480000023.0,48
630,Argonne_1,971539075000030.0,984539075000030.0,13
631,Argonne_1,971445330000037.0,986445330000037.0,14
632,Argonne_1,971873365000029.0,986873365000029.0,16
633,Argonne_1,985739075000031.0,1002739075000031.0,13
634,Argonne_1,986967695000023.0,1000967695000023.0,22
635,Argonne_1,988245330000038.0,999245330000038.0,10
636,Argonne_2,1900000000000.0,13900000000000.0,13
637,Argonne_2,19909000000000.0,31909000000000.0,11
638,Argonne_2,30340700000001.0,40340700000001.0,12
639,Argonne_2,51625000000000.0,70625000000000.0,11
640,Argonne_2,71825000000001.0,81825000000001.0,12
641,Argonne_2,80207905000004.0,90207905000004.0,13
642,Argonne_2,92457465000004.0,111457465000004.0,18
643,Argonne_2,129690290000005.0,145690290000005.0,10
644,Argonne_2,146207905000008.0,156207905000008.0,10
645,Argonne_2,154142720000003.0,172142720000003.0,12
646,Argonne_2,158307905000009.0,177307905000009.0,12
647,Argonne_2,214416975000001.0,231416975000001.0,12
648,Argonne_2,221110540000012.0,235110540000012.0,12
649,Argonne_2,234500960000006.0,247500960000006.0,17
650,Argonne_2,249744630000002.0,266744630000002.0,13
651,Argonne_2,274140485000007.0,291140485000007.0,11
652,Argonne_2,299060130000003.0,312060130000003.0,10
653,Argonne_2,320556295000009.0,334556295000009.0,15
654,Argonne_2,335771130000004.0,348771130000004.0,20
655,Argonne_2,351675700000005.0,362675700000005.0,10
656,Argonne_2,375981700000006.0,391981700000006.0,14
657,Argonne_2,377185970000012.0,396185970000012.0,12
658,Argonne_2,396783200000007.0,415783200000007.0,12
659,Argonne_2,442754240000013.0,455754240000013.0,13
660,Argonne_2,454969580000019.0,468969580000019.0,11
661,Argonne_2,473135575000016.0,491135575000016.0,11
662,Argonne_2,491528340000008.0,502528340000008.0,12
663,Argonne_2,513881790000021.0,530881790000021.0,11
664,Argonne_2,522488220000021.0,534488220000021.0,13
665,Argonne_2,541454980000009.0,556454980000009.0,11
666,Argonne_2,562857480000010.0,579857480000010.0,10
667,Argonne_2,592117430000016.0,609117430000016.0,12
668,Argonne_2,609971980000011.0,620971980000011.0,19
669,Argonne_2,634577980000012.0,648577980000012.0,16
670,Argonne_2,656981480000013.0,673981480000013.0,17
671,Argonne_2,675281480000014.0,687281480000014.0,23
672,Argonne_2,687665590000023.0,700665590000023.0,15
673,Argonne_2,714894480000015.0,725894480000015.0,19
674,Argonne_2,726403620000027.0,744403620000027.0,15
675,Argonne_2,744502980000016.0,757502980000016.0,10
676,Argonne_2,758902980000017.0,775902980000017.0,18
677,Argonne_2,793610980000018.0,808610980000018.0,10
678,Argonne_2,841126480000019.0,852126480000019.0,17
679,Argonne_2,867734740000035.0,880734740000035.0,10
680,Argonne_2,871835480000020.0,888835480000020.0,18
681,Argonne_2,890035480000021.0,902035480000021.0,10
682,Argonne_2,903335480000022.0,921335480000022.0,17
683,Argonne_2,919089160000026.0,938089160000026.0,11
684,Argonne_2,940639995000018.0,952639995000018.0,11
685,Argonne_2,953250480000023.0,971250480000023.0,24
686,Argonne_2,986967695000023.0,1000967695000023.0,11
687,Argonne_3,13940700000000.0,27940700000000.0,13
688,Argonne_3,19909000000000.0,31909000000000.0,11
689,Argonne_3,40450765000001.0,51450765000001.0,11
690,Argonne_3,65607905000003.0,78607905000003.0,16
691,Argonne_3,91407905000005.0,107407905000005.0,10
692,Argonne_3,140283580000001.0,153283580000001.0,11
693,Argonne_3,178307905000010.0,189307905000010.0,18
694,Argonne_3,187004850000002.0,204004850000002.0,11
695,Argonne_3,190681395000006.0,207681395000006.0,12
696,Argonne_3,258941890000003.0,272941890000003.0,11
697,Argonne_3,267228255000009.0,281228255000009.0,14
698,Argonne_3,291850390000004.0,310850390000004.0,10
699,Argonne_3,310884265000003.0,329884265000003.0,10
700,Argonne_3,335771130000004.0,348771130000004.0,20
701,Argonne_3,352567295000011.0,364567295000011.0,14
702,Argonne_3,416088025000009.0,431088025000009.0,10
703,Argonne_3,435946880000007.0,453946880000007.0,11
704,Argonne_3,456032930000005.0,469032930000005.0,11
705,Argonne_3,502850695000006.0,518850695000006.0,13
706,Argonne_3,531405860000013.0,541405860000013.0,10
707,Argonne_3,557401755000007.0,576401755000007.0,12
708,Argonne_3,576917430000015.0,590917430000015.0,13
709,Argonne_3,605008265000024.0,619008265000024.0,12
710,Argonne_3,621832730000021.0,633832730000021.0,21
711,Argonne_3,700717610000021.0,713717610000021.0,13
712,Argonne_3,714894480000015.0,725894480000015.0,19
713,Argonne_3,744502980000016.0,757502980000016.0,10
714,Argonne_3,776314875000008.0,793314875000008.0,14
715,Argonne_3,803519375000009.0,815519375000009.0,10
716,Argonne_3,821221375000010.0,840221375000010.0,11
717,Argonne_3,835134740000034.0,853134740000034.0,14
718,Argonne_3,852356570000029.0,871356570000029.0,12
719,Argonne_3,907958445000011.0,918958445000011.0,11
720,Argonne_3,922159445000012.0,940159445000012.0,12
721,Argonne_3,939170730000028.0,953170730000028.0,10
