,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
244,Fermilab_2,Argonne_3,654995075000036.0,669995075000036.0,11,0.8808764483737536,1900000000000.0,10.866666666666667
245,Fermilab_2,StarLight,681295075000037.0,696295075000037.0,11,0.8379629690308755,11300000000000.0,10.266666666666667
246,Fermilab_2,Argonne_2,698195075000038.0,710195075000038.0,10,0.9773646200344512,1900000000000.0,0.75
247,Fermilab_2,UChicago_PME,714595075000039.0,731595075000039.0,11,0.8277884600325927,4400000000000.0,7.0
248,Fermilab_2,Argonne_3,732695075000040.0,749695075000040.0,11,0.8499152692673727,1100000000000.0,11.882352941176471
249,Fermilab_2,NU,750995075000041.0,762995075000041.0,11,0.8796321630893076,1300000000000.0,6.833333333333333
250,Fermilab_2,UChicago_HC,776971035000042.0,790971035000042.0,11,0.9998676109224565,13975960000000.0,0.0
251,Fermilab_2,UChicago_PME,791971035000043.0,806971035000043.0,11,0.8453089665956863,1000000000000.0,7.866666666666666
252,Fermilab_2,UChicago_PME,808171035000044.0,823171035000044.0,11,0.8409499129092002,1200000000000.0,7.066666666666667
253,Fermilab_2,Argonne_1,835179170000045.0,846179170000045.0,10,0.9142119785985232,12008135000000.0,15.90909090909091
254,Fermilab_2,UChicago_PME,849885540000046.0,868885540000046.0,10,0.8487767460497366,3706370000000.0,6.473684210526316
255,Fermilab_2,Argonne_3,887244335000047.0,903244335000047.0,11,0.9166218839400219,18358795000000.0,11.5625
256,Fermilab_2,UChicago_HC,905647520000048.0,923647520000048.0,11,0.9486259439444599,2403185000000.0,4.0
257,Fermilab_2,UChicago_HC,934201345000049.0,944201345000049.0,10,0.9768610971261742,10553825000000.0,0.4
258,Fermilab_2,NU,945801345000050.0,957801345000050.0,11,0.9891316597848004,1600000000000.0,0.0
259,Fermilab_2,Argonne_2,973815115000051.0,987815115000051.0,11,0.8707028413979792,16013770000000.0,10.571428571428573
260,Argonne_1,UChicago_HC,16816780000000.0,33816780000000.0,16,0.8738134479590757,16816780000000.0,30.411764705882355
261,Argonne_1,Fermilab_1,36922050000001.0,51922050000001.0,23,0.8279317819148299,3105270000000.0,64.93333333333334
262,Argonne_1,UChicago_PME,55426120000002.0,74426120000002.0,19,0.8908271403172254,3504070000000.0,61.631578947368425
263,Argonne_1,UChicago_PME,80134260000003.0,98134260000003.0,22,0.8624082034818665,5708140000000.0,73.22222222222223
264,Argonne_1,NU,100836025000004.0,115836025000004.0,10,0.8873700175658633,2701765000000.0,22.266666666666666
265,Argonne_1,Argonne_3,127941525000005.0,146941525000005.0,15,0.9947249880467093,12105500000000.0,0.0
266,Argonne_1,Argonne_2,150142525000006.0,165142525000006.0,12,0.9261764932466855,3201000000000.0,280.1333333333333
267,Argonne_1,StarLight,178061940000007.0,193061940000007.0,18,0.9562798649628241,12919415000000.0,71.60000000000001
268,Argonne_1,UChicago_PME,196970080000008.0,212970080000008.0,26,0.9632812291835386,3908140000000.0,78.8125
269,Argonne_1,Fermilab_2,246339590000009.0,258339590000009.0,19,0.8225622207251562,33369510000000.0,32.833333333333336
270,Argonne_1,UChicago_HC,272472150000010.0,291472150000010.0,13,0.9837107806035738,14132560000000.0,5.526315789473684
271,Argonne_1,UChicago_HC,298797070000011.0,309797070000011.0,10,0.9742303607724973,7324920000000.0,9.909090909090908
272,Argonne_1,UChicago_HC,338875900000012.0,351875900000012.0,10,0.823411803030062,29078830000000.0,20.076923076923077
273,Argonne_1,UChicago_HC,354884040000013.0,364884040000013.0,11,0.90687047525394,3008140000000.0,20.7
274,Argonne_1,StarLight,366784040000014.0,377784040000014.0,19,0.8661424509388438,1900000000000.0,81.0909090909091
275,Argonne_1,UChicago_HC,381088110000015.0,399088110000015.0,17,0.936549984009561,3304070000000.0,32.888888888888886
276,Argonne_1,Fermilab_1,401788110000016.0,415788110000016.0,13,0.9672365000888684,2700000000000.0,37.57142857142857
277,Argonne_1,NU,428897555000017.0,446897555000017.0,14,0.8404844587339897,13109445000000.0,38.388888888888886
278,Argonne_1,UChicago_HC,461313835000018.0,475313835000018.0,14,0.9097953805144187,14416280000000.0,25.92857142857143
279,Argonne_1,UChicago_HC,496070815000019.0,512070815000019.0,12,0.8018806792485681,20756980000000.0,23.6875
280,Argonne_1,Fermilab_1,529676085000020.0,548676085000020.0,38,0.9276359009996696,17605270000000.0,110.57894736842105
281,Argonne_1,Argonne_2,555977585000021.0,571977585000021.0,13,0.9612983440188011,7301500000000.0,298.125
282,Argonne_1,Fermilab_2,574277585000022.0,585277585000022.0,14,0.922557112366285,2300000000000.0,25.90909090909091
283,Argonne_1,Argonne_2,593281085000023.0,605281085000023.0,12,0.8352918796224178,8003500000000.0,276.66666666666663
284,Argonne_1,NU,620805795000024.0,634805795000024.0,11,0.8826149778048454,15524710000000.0,29.42857142857143
285,Argonne_1,Fermilab_1,647708430000025.0,661708430000025.0,17,0.9970303540900811,12902635000000.0,5.642857142857142
286,Argonne_1,Fermilab_2,670816835000026.0,680816835000026.0,18,0.9563088005682451,9108405000000.0,30.6
287,Argonne_1,Fermilab_2,745359125000027.0,762359125000027.0,10,0.888748468249463,64542290000000.0,18.294117647058822
288,Argonne_1,UChicago_PME,763559125000028.0,776559125000028.0,42,0.9675494906237911,1200000000000.0,127.61538461538463
289,Argonne_1,Argonne_2,820772125000029.0,834772125000029.0,14,0.9491149630010536,44213000000000.0,329.0
290,Argonne_1,StarLight,839675655000030.0,849675655000030.0,41,0.8862215736362273,4903530000000.0,166.89999999999998
291,Argonne_1,Argonne_3,851575655000031.0,863575655000031.0,24,0.9250628718042193,1900000000000.0,3655.1666666666665
292,Argonne_1,Argonne_2,879979155000032.0,890979155000032.0,12,0.9387549311536234,16403500000000.0,273.09090909090907
293,Argonne_1,Argonne_3,901783655000033.0,917783655000033.0,12,0.8516987022100211,10804500000000.0,1842.625
294,Argonne_1,UChicago_PME,930228425000034.0,943228425000034.0,10,0.9866134780122979,12444770000000.0,29.923076923076923
295,Argonne_1,Argonne_2,954031925000035.0,973031925000035.0,10,0.8597162702130277,10803500000000.0,228.10526315789474
296,Argonne_1,UChicago_HC,974131925000036.0,992131925000036.0,13,0.9886958949176743,1100000000000.0,2.388888888888889
297,Argonne_2,Argonne_3,1600000000000.0,17600000000000.0,11,0.9551371380490388,1600000000000.0,133.9375
298,Argonne_2,Argonne_1,30400000000001.0,41400000000001.0,11,0.9747106890792524,12800000000000.0,210.0
299,Argonne_2,Fermilab_1,50021945000002.0,68021945000002.0,10,0.9029777640542741,8621945000000.0,20.72222222222222
300,Argonne_2,Fermilab_2,85624945000003.0,100624945000003.0,11,0.9660095459603492,17603000000000.0,5.933333333333334
301,Argonne_2,Argonne_3,101724945000004.0,116724945000004.0,10,0.8479127923659047,1100000000000.0,120.0
302,Argonne_2,NU,125640800000005.0,140640800000005.0,10,0.9935656102097643,8915855000000.0,0.0
303,Argonne_2,StarLight,142140800000006.0,153140800000006.0,11,0.9104652975334527,1500000000000.0,30.27272727272727
304,Argonne_2,Argonne_3,163449800000007.0,181449800000007.0,10,0.9283143410444962,10309000000000.0,121.33333333333333
305,Argonne_2,Argonne_3,188249800000008.0,201249800000008.0,11,0.9315521460077029,6800000000000.0,127.76923076923076
306,Argonne_2,Fermilab_1,211978015000009.0,223978015000009.0,10,0.8302124556153632,10728215000000.0,19.25
307,Argonne_2,StarLight,225078015000010.0,244078015000010.0,10,0.8358812055134294,1100000000000.0,26.210526315789476
308,Argonne_2,UChicago_HC,247287155000011.0,257287155000011.0,11,0.9146665435222242,3209140000000.0,15.0
309,Argonne_2,StarLight,258687155000012.0,270687155000012.0,11,0.9031045338212542,1400000000000.0,28.416666666666664
310,Argonne_2,Argonne_3,272187155000013.0,290187155000013.0,11,0.948553483643008,1500000000000.0,129.55555555555554
311,Argonne_2,Fermilab_1,291687155000014.0,309687155000014.0,10,0.9756375718836561,1500000000000.0,8.38888888888889
312,Argonne_2,UChicago_PME,311087155000015.0,328087155000015.0,11,0.8137430704243723,1400000000000.0,21.0
313,Argonne_2,StarLight,329487155000016.0,340487155000016.0,11,0.99018763911637,1400000000000.0,2.8181818181818183
314,Argonne_2,Fermilab_2,360204830000017.0,378204830000017.0,10,0.9352942399997187,19717675000000.0,10.5
315,Argonne_2,Argonne_3,382106830000018.0,394106830000018.0,10,0.9755382733299067,3902000000000.0,58.75000000000001
316,Argonne_2,StarLight,395106830000019.0,409106830000019.0,10,0.8505537355904913,1000000000000.0,27.285714285714285
317,Argonne_2,Fermilab_2,413216235000020.0,429216235000020.0,10,0.9134111636770792,4109405000000.0,11.625
318,Argonne_2,NU,439543775000021.0,450543775000021.0,10,0.907679275975449,10327540000000.0,15.727272727272727
319,Argonne_2,UChicago_PME,452143775000022.0,463143775000022.0,11,0.8627442944004489,1600000000000.0,19.636363636363637
320,Argonne_2,Fermilab_2,474958315000023.0,488958315000023.0,11,0.825827588294865,11814540000000.0,13.571428571428571
321,Argonne_2,StarLight,490058315000024.0,503058315000024.0,10,0.9301614886844457,1100000000000.0,26.846153846153847
322,Argonne_2,Fermilab_2,507958315000025.0,523958315000025.0,11,0.9889609059613682,4900000000000.0,0.0
323,Argonne_2,NU,534158315000026.0,545158315000026.0,10,0.9324892443228507,10200000000000.0,15.545454545454545
324,Argonne_2,StarLight,546858315000027.0,565858315000027.0,10,0.8266413284699357,1700000000000.0,28.68421052631579
325,Argonne_2,Argonne_1,566958315000028.0,582958315000028.0,10,0.9812784730800514,1100000000000.0,191.0
326,Argonne_2,Fermilab_2,585361450000029.0,601361450000029.0,11,0.9665588620004135,2403135000000.0,6.75
327,Argonne_2,StarLight,602361450000030.0,616361450000030.0,10,0.8750748034038928,1000000000000.0,26.5
328,Argonne_2,Argonne_3,617661450000031.0,634661450000031.0,10,0.9454649553477088,1300000000000.0,119.76470588235294
329,Argonne_2,NU,645363715000032.0,659363715000032.0,11,0.9348401980870422,10702265000000.0,24.5
330,Argonne_2,StarLight,661063715000033.0,675063715000033.0,11,0.9878359917381763,1700000000000.0,3.142857142857143
331,Argonne_2,Argonne_1,676863715000034.0,686863715000034.0,11,0.8790038430412874,1800000000000.0,201.10000000000002
332,Argonne_2,UChicago_PME,688463715000035.0,699463715000035.0,10,0.9518988930561612,1600000000000.0,19.272727272727273
333,Argonne_2,Fermilab_1,710191930000036.0,721191930000036.0,10,0.8889598048853559,10728215000000.0,18.545454545454547
334,Argonne_2,Argonne_1,723091930000037.0,742091930000037.0,10,0.942535135212293,1900000000000.0,190.05263157894737
335,Argonne_2,StarLight,753191930000038.0,763191930000038.0,10,0.8246762828555149,11100000000000.0,26.9
336,Argonne_2,UChicago_PME,769506640000039.0,786506640000039.0,10,0.89100349663048,6314710000000.0,19.294117647058822
337,Argonne_2,Fermilab_1,787606640000040.0,801606640000040.0,10,0.9006672895972814,1100000000000.0,19.28571428571429
338,Argonne_2,Argonne_1,802706640000041.0,813706640000041.0,10,0.9720951360915242,1100000000000.0,191.0909090909091
339,Argonne_2,Fermilab_1,815106640000042.0,834106640000042.0,10,0.9339729119634624,1400000000000.0,19.578947368421055
340,Argonne_2,Argonne_1,835306640000043.0,847306640000043.0,11,0.8565905735724689,1200000000000.0,209.66666666666666
341,Argonne_2,Argonne_1,848806640000044.0,865806640000044.0,11,0.9072416159082536,1500000000000.0,212.0
342,Argonne_2,Argonne_3,881611640000045.0,900611640000045.0,11,0.9746874898291369,15805000000000.0,58.52631578947369
343,Argonne_2,Argonne_1,902311640000046.0,914311640000046.0,11,0.9362953381473378,1700000000000.0,202.83333333333334
344,Argonne_2,Argonne_3,916312640000047.0,933312640000047.0,11,0.8335281445797483,2001000000000.0,130.41176470588235
345,Argonne_2,StarLight,934612640000048.0,953612640000048.0,11,0.8658868225743651,1300000000000.0,28.842105263157894
346,Argonne_2,Fermilab_1,955412640000049.0,974412640000049.0,11,0.9028932675390493,1800000000000.0,22.157894736842106
347,Argonne_2,StarLight,975612640000050.0,985612640000050.0,10,0.9150752123623258,1200000000000.0,27.6
348,Argonne_3,Fermilab_2,1300000000000.0,13300000000000.0,11,0.8637421676971033,1300000000000.0,12.75
349,Argonne_3,Fermilab_2,15803135000001.0,29803135000001.0,10,0.8782169613078388,2503135000000.0,11.214285714285714
350,Argonne_3,UChicago_PME,30803135000002.0,41803135000002.0,11,0.8482704290169365,1000000000000.0,21.727272727272727
351,Argonne_3,UChicago_HC,51643695000003.0,61643695000003.0,10,0.8387729097808622,9840560000000.0,9.899999999999999
352,Argonne_3,StarLight,63043695000004.0,76043695000004.0,11,0.9233455888814002,1400000000000.0,30.076923076923077
353,Argonne_3,UChicago_HC,84960905000005.0,95960905000005.0,11,0.8446119970826746,8917210000000.0,14.0
354,Argonne_3,UChicago_HC,111426885000006.0,127426885000006.0,10,0.8750043511396599,15465980000000.0,14.0
355,Argonne_3,Argonne_1,147326885000007.0,163326885000007.0,11,0.8563607245146883,19900000000000.0,1395.875
356,Argonne_3,Argonne_2,165627885000008.0,175627885000008.0,10,0.8589236500432774,2301000000000.0,142.29999999999998
357,Argonne_3,Argonne_1,177327885000009.0,191327885000009.0,10,0.8375637294587899,1700000000000.0,1244.2142857142858
358,Argonne_3,Argonne_2,201931885000010.0,218931885000010.0,10,0.942642301169616,10604000000000.0,146.05882352941177
359,Argonne_3,Argonne_1,220431885000011.0,237431885000011.0,11,0.8739645353609649,1500000000000.0,1384.5294117647059
360,Argonne_3,UChicago_HC,258241525000012.0,272241525000012.0,11,0.8158015267664835,20809640000000.0,13.428571428571429
361,Argonne_3,StarLight,273841525000013.0,285841525000013.0,11,0.8612688128917548,1600000000000.0,28.916666666666668
362,Argonne_3,Argonne_2,286841525000014.0,299841525000014.0,11,0.823279942051087,1000000000000.0,156.23076923076923
363,Argonne_3,Fermilab_1,309666605000015.0,327666605000015.0,11,0.8983818051121223,9825080000000.0,20.61111111111111
364,Argonne_3,Fermilab_1,329466605000016.0,347466605000016.0,10,0.9459777184838497,1800000000000.0,17.72222222222222
365,Argonne_3,Argonne_2,355172605000017.0,370172605000017.0,11,0.8511198656597984,7706000000000.0,163.86666666666665
366,Argonne_3,Argonne_1,371572605000018.0,385572605000018.0,10,0.9412356341328102,1400000000000.0,1254.0
367,Argonne_3,Argonne_2,386972605000019.0,400972605000019.0,10,0.9828614288473749,1400000000000.0,13.714285714285714
368,Argonne_3,StarLight,406574605000020.0,417574605000020.0,11,0.8034344598550643,5602000000000.0,28.81818181818182
369,Argonne_3,Fermilab_2,439087645000021.0,451087645000021.0,10,0.9921961196809219,21513040000000.0,0.0
370,Argonne_3,NU,452887645000022.0,471887645000022.0,10,0.9116466963716123,1800000000000.0,19.63157894736842
371,Argonne_3,UChicago_HC,474792715000023.0,492792715000023.0,10,0.9091597415526437,2905070000000.0,10.333333333333334
372,Argonne_3,StarLight,494192715000024.0,511192715000024.0,10,0.951205693214102,1400000000000.0,26.941176470588236
373,Argonne_3,Fermilab_1,512992715000025.0,528992715000025.0,10,0.8059548385286431,1800000000000.0,18.25
374,Argonne_3,Argonne_1,533694215000026.0,543694215000026.0,10,0.9866705474611331,4701500000000.0,1255.6999999999998
375,Argonne_3,Argonne_1,545494215000027.0,562494215000027.0,10,0.8922061002216732,1800000000000.0,1254.0
376,Argonne_3,Argonne_1,564294215000028.0,576294215000028.0,11,0.8939447461867019,1800000000000.0,1382.5
377,Argonne_3,NU,577294215000029.0,596294215000029.0,11,0.9069157224074477,1000000000000.0,19.315789473684212
378,Argonne_3,UChicago_PME,615094215000030.0,634094215000030.0,10,0.9673231335431469,18800000000000.0,19.263157894736842
379,Argonne_3,NU,635394215000031.0,654394215000031.0,11,0.9063961868430576,1300000000000.0,18.789473684210524
380,Argonne_3,UChicago_PME,667403355000032.0,681403355000032.0,10,0.851650915430258,13009140000000.0,21.28571428571429
381,Argonne_3,UChicago_PME,690603355000033.0,709603355000033.0,10,0.9478665961795518,9200000000000.0,24.105263157894736
382,Argonne_3,Argonne_1,711503355000034.0,723503355000034.0,10,0.9265113750734612,1900000000000.0,1259.75
383,Argonne_3,UChicago_HC,733240415000035.0,751240415000035.0,10,0.865803095268347,9737060000000.0,12.944444444444445
384,Argonne_3,StarLight,753040415000036.0,765040415000036.0,10,0.8514190556929486,1800000000000.0,24.916666666666668
385,Argonne_3,NU,766240415000037.0,779240415000037.0,10,0.8252680746752245,1200000000000.0,14.461538461538462
386,Argonne_3,Argonne_1,781040415000038.0,795040415000038.0,10,0.9151300639811318,1800000000000.0,1249.7857142857144
387,Argonne_3,Fermilab_2,796040415000039.0,811040415000039.0,10,0.8830757858437243,1000000000000.0,12.6
388,Argonne_3,UChicago_PME,815754125000040.0,831754125000040.0,11,0.9368122429545476,4713710000000.0,22.3125
389,Argonne_3,Fermilab_2,834157260000041.0,846157260000041.0,11,0.8721858074086254,2403135000000.0,12.333333333333332
390,Argonne_3,StarLight,864066320000042.0,881066320000042.0,11,0.9741798052969937,17909060000000.0,13.470588235294118
391,Argonne_3,UChicago_HC,946572430000043.0,962572430000043.0,10,0.963584535932066,65506110000000.0,4.3125
392,Argonne_3,Fermilab_1,964472430000044.0,974472430000044.0,10,0.8638816046134449,1900000000000.0,17.0
393,Argonne_3,UChicago_PME,982099850000045.0,999099850000045.0,10,0.9134316214497357,7627420000000.0,20.588235294117645
