,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
243,Fermilab_2,Argonne_2,760796195000036.0,771796195000036.0,10,0.8978530859539264,1500000000000.0,7.545454545454546
244,Fermilab_2,Argonne_2,773696195000037.0,785696195000037.0,10,0.9265113750734612,1900000000000.0,10.166666666666668
245,Fermilab_2,UChicago_HC,802416355000038.0,812416355000038.0,11,0.865803095268347,16720160000000.0,7.8
246,Fermilab_2,UChicago_HC,816222725000039.0,834222725000039.0,11,0.9032810045477796,3806370000000.0,6.666666666666666
247,Fermilab_2,Argonne_1,836122725000040.0,853122725000040.0,11,0.9403088844154454,1900000000000.0,16.58823529411765
248,Fermilab_2,Fermilab_1,854422725000041.0,868422725000041.0,11,0.8721858074086254,1300000000000.0,1283.357142857143
249,Fermilab_2,UChicago_HC,880335385000042.0,897335385000042.0,11,0.9093658064167387,11912660000000.0,6.588235294117647
250,Fermilab_2,StarLight,898335385000043.0,912335385000043.0,10,0.9770718041908723,1000000000000.0,4.0
251,Fermilab_2,Argonne_3,913635385000044.0,931635385000044.0,10,0.8030218456540269,1300000000000.0,9.444444444444445
252,Fermilab_2,StarLight,933535385000045.0,943535385000045.0,11,0.9896221317670728,1900000000000.0,1.0999999999999999
253,Fermilab_2,Argonne_2,948949425000046.0,961949425000046.0,10,0.9491702485682745,5414040000000.0,8.923076923076923
254,Fermilab_2,UChicago_HC,963449425000047.0,973449425000047.0,10,0.829253946471892,1500000000000.0,5.1
255,Fermilab_2,StarLight,975249425000048.0,989249425000048.0,10,0.9224514269815945,1800000000000.0,10.285714285714286
256,Argonne_1,UChicago_HC,19904070000000.0,38904070000000.0,13,0.9206296300103124,19904070000000.0,25.05263157894737
257,Argonne_1,Fermilab_1,44804070000001.0,55804070000001.0,15,0.8955459793837371,5900000000000.0,44.18181818181818
258,Argonne_1,Fermilab_2,72023015000002.0,87023015000002.0,19,0.9246843282681592,16218945000000.0,33.400000000000006
259,Argonne_1,Fermilab_2,129705700000003.0,144705700000003.0,19,0.802933304670265,42682685000000.0,44.13333333333333
260,Argonne_1,Fermilab_2,181537820000004.0,195537820000004.0,18,0.8266337092300118,36832120000000.0,35.35714285714286
261,Argonne_1,Argonne_3,232945320000005.0,248945320000005.0,10,0.9128615579884802,37407500000000.0,1517.375
262,Argonne_1,StarLight,250545320000006.0,269545320000006.0,13,0.986063379659616,1600000000000.0,56.0
263,Argonne_1,NU,283064735000007.0,295064735000007.0,13,0.8613601740446436,13519415000000.0,35.25
264,Argonne_1,Fermilab_2,314006895000008.0,325006895000008.0,10,0.8941042153059298,18942160000000.0,19.0
265,Argonne_1,Argonne_2,326606895000009.0,343606895000009.0,13,0.8176378617446194,1600000000000.0,297.05882352941177
266,Argonne_1,UChicago_PME,345506895000010.0,355506895000010.0,35,0.9013183690916177,1900000000000.0,106.9
267,Argonne_1,UChicago_PME,357306895000011.0,369306895000011.0,31,0.9749648277797065,1800000000000.0,98.5
268,Argonne_1,NU,385129490000012.0,395129490000012.0,18,0.8119439275538176,15822595000000.0,46.800000000000004
269,Argonne_1,Fermilab_1,407758475000013.0,425758475000013.0,24,0.8205295717322368,12628985000000.0,69.0
270,Argonne_1,Fermilab_1,431358475000014.0,446358475000014.0,17,0.9513419735269706,5600000000000.0,50.06666666666667
271,Argonne_1,NU,458877890000015.0,470877890000015.0,21,0.9488488352457338,12519415000000.0,54.166666666666664
272,Argonne_1,StarLight,472377890000016.0,491377890000016.0,14,0.951935449441087,1500000000000.0,55.68421052631579
273,Argonne_1,Fermilab_2,496085795000017.0,509085795000017.0,14,0.8459315819299207,4707905000000.0,25.76923076923077
274,Argonne_1,UChicago_HC,565940455000018.0,584940455000018.0,12,0.8767662237955061,56854660000000.0,23.894736842105264
275,Argonne_1,StarLight,586640455000019.0,596640455000019.0,19,0.8103262762648066,1700000000000.0,76.1
276,Argonne_1,StarLight,597740455000020.0,610740455000020.0,38,0.8345476578554101,1100000000000.0,156.0
277,Argonne_1,Argonne_3,618443455000021.0,630443455000021.0,14,0.8580321218893561,7703000000000.0,2122.0833333333335
278,Argonne_1,Fermilab_2,662219735000022.0,677219735000022.0,10,0.8419761562541964,31776280000000.0,16.599999999999998
279,Argonne_1,StarLight,678419735000023.0,694419735000023.0,30,0.9531328622609029,1200000000000.0,126.0625
280,Argonne_1,Fermilab_1,698525005000024.0,709525005000024.0,12,0.8215491220748242,4105270000000.0,35.81818181818182
281,Argonne_1,Argonne_3,714026505000025.0,730026505000025.0,11,0.8726067893135924,4501500000000.0,1672.9375
282,Argonne_1,Fermilab_1,731826505000026.0,748826505000026.0,28,0.8532537956653102,1800000000000.0,78.64705882352942
283,Argonne_1,Argonne_3,750626505000027.0,767626505000027.0,10,0.9371005469810031,1800000000000.0,1532.764705882353
284,Argonne_1,Argonne_2,778329505000028.0,797329505000028.0,14,0.9532925854266108,10703000000000.0,318.68421052631584
285,Argonne_1,Fermilab_1,800629505000029.0,812629505000029.0,12,0.9363383302477828,3300000000000.0,36.75
286,Argonne_1,Argonne_2,815529505000030.0,825529505000030.0,13,0.8764293082559205,2900000000000.0,307.9
287,Argonne_1,StarLight,843952450000031.0,861952450000031.0,44,0.8899944802581786,18422945000000.0,185.16666666666669
288,Argonne_1,UChicago_PME,864756520000032.0,883756520000032.0,26,0.8957563613206572,2804070000000.0,80.42105263157895
289,Argonne_1,Argonne_2,890959520000033.0,907959520000033.0,12,0.9951841817913254,7203000000000.0,59.05882352941176
290,Argonne_1,UChicago_PME,909559520000034.0,923559520000034.0,23,0.9862912044216359,1600000000000.0,69.78571428571429
291,Argonne_1,Argonne_2,936661020000035.0,950661020000035.0,11,0.8943668366530377,13101500000000.0,251.5
292,Argonne_1,Fermilab_1,959761020000036.0,976761020000036.0,10,0.8560335037576579,9100000000000.0,31.647058823529413
293,Argonne_1,Argonne_3,979862020000037.0,994862020000037.0,13,0.8826283030824065,3101000000000.0,1983.6666666666667
294,Argonne_2,Argonne_1,1900000000000.0,13900000000000.0,10,0.9656889770549062,1900000000000.0,190.25
295,Argonne_2,Fermilab_1,18401500000001.0,37401500000001.0,10,0.8271839208041014,4501500000000.0,18.736842105263158
296,Argonne_2,Argonne_1,39902000000002.0,58902000000002.0,11,0.9506603729416954,2500500000000.0,210.8421052631579
297,Argonne_2,StarLight,60802000000003.0,78802000000003.0,10,0.9491160422087875,1900000000000.0,26.77777777777778
298,Argonne_2,UChicago_PME,86129420000004.0,102129420000004.0,11,0.8452228867349055,7327420000000.0,20.4375
299,Argonne_2,UChicago_PME,103229420000005.0,114229420000005.0,10,0.973978849211222,1100000000000.0,9.181818181818182
300,Argonne_2,UChicago_PME,115829420000006.0,129829420000006.0,10,0.8298829801161977,1600000000000.0,20.07142857142857
301,Argonne_2,UChicago_HC,130929420000007.0,142929420000007.0,10,0.8765649333140815,1100000000000.0,19.083333333333332
302,Argonne_2,Fermilab_2,145033055000008.0,158033055000008.0,10,0.9552063894020953,2103635000000.0,4.461538461538462
303,Argonne_2,StarLight,159433055000009.0,173433055000009.0,10,0.914843517980604,1400000000000.0,28.0
304,Argonne_2,UChicago_HC,191060905000010.0,203060905000010.0,11,0.8229288717958303,17627850000000.0,12.833333333333332
305,Argonne_2,UChicago_HC,204960905000011.0,220960905000011.0,10,0.9047226235887559,1900000000000.0,12.75
306,Argonne_2,Fermilab_2,233160905000012.0,250160905000012.0,10,0.8649208572936565,12200000000000.0,13.0
307,Argonne_2,Argonne_1,251860905000013.0,266860905000013.0,11,0.8026074864190053,1700000000000.0,202.79999999999998
308,Argonne_2,Fermilab_2,267860905000014.0,285860905000014.0,10,0.9790604057087445,1000000000000.0,1.3333333333333335
309,Argonne_2,Argonne_3,287060905000015.0,300060905000015.0,10,0.8288146011257178,1200000000000.0,119.53846153846153
310,Argonne_2,StarLight,301860905000016.0,312860905000016.0,10,0.8713851145875183,1800000000000.0,27.727272727272727
311,Argonne_2,UChicago_PME,314060905000017.0,333060905000017.0,11,0.8873098074831357,1200000000000.0,22.315789473684212
312,Argonne_2,UChicago_HC,334060905000018.0,347060905000018.0,11,0.8507007489383622,1000000000000.0,13.692307692307693
313,Argonne_2,NU,352973145000019.0,371973145000019.0,11,0.9087175106819121,5912240000000.0,17.263157894736842
314,Argonne_2,UChicago_PME,373273145000020.0,386273145000020.0,10,0.8857956422673277,1300000000000.0,19.923076923076923
315,Argonne_2,Argonne_1,387373145000021.0,405373145000021.0,11,0.9776914960037998,1100000000000.0,207.61111111111111
316,Argonne_2,Argonne_3,406673145000022.0,423673145000022.0,11,0.9483359289147852,1300000000000.0,130.11764705882354
317,Argonne_2,Argonne_1,425073145000023.0,444073145000023.0,11,0.9957601698790646,1400000000000.0,44.36842105263158
318,Argonne_2,UChicago_PME,456923415000024.0,473923415000024.0,10,0.836631951957791,12850270000000.0,18.529411764705884
319,Argonne_2,StarLight,475223415000025.0,487223415000025.0,10,0.8230231268708498,1300000000000.0,26.833333333333336
320,Argonne_2,Argonne_3,488523415000026.0,501523415000026.0,11,0.9364120737675637,1300000000000.0,134.07692307692307
321,Argonne_2,NU,513430210000027.0,529430210000027.0,11,0.8271733751257417,11906795000000.0,17.4375
322,Argonne_2,UChicago_PME,541980480000028.0,560980480000028.0,10,0.8908937218193971,12550270000000.0,20.0
323,Argonne_2,Argonne_1,572280480000029.0,585280480000029.0,11,0.8422246365469607,11300000000000.0,206.6153846153846
324,Argonne_2,UChicago_HC,609950960000030.0,626950960000030.0,10,0.8333162043474434,24670480000000.0,13.176470588235293
325,Argonne_2,NU,631860140000031.0,644860140000031.0,11,0.9676243274823645,4909180000000.0,0.0
326,Argonne_2,Argonne_1,663760140000032.0,680760140000032.0,11,0.9296516942224285,18900000000000.0,201.88235294117646
327,Argonne_2,Fermilab_2,682560140000033.0,700560140000033.0,10,0.9855480167006236,1800000000000.0,0.05555555555555555
328,Argonne_2,NU,710479850000034.0,729479850000034.0,11,0.9372331168604404,9919710000000.0,20.210526315789473
329,Argonne_2,UChicago_HC,740525550000035.0,756525550000035.0,10,0.9221662326390401,11045700000000.0,18.375
330,Argonne_2,UChicago_HC,758125550000036.0,777125550000036.0,10,0.8077695696129449,1600000000000.0,11.36842105263158
331,Argonne_2,Fermilab_2,786225550000037.0,805225550000037.0,10,0.9659391563938372,9100000000000.0,6.105263157894736
332,Argonne_2,Argonne_1,806325550000038.0,816325550000038.0,10,0.9956337863725285,1100000000000.0,24.400000000000002
333,Argonne_2,UChicago_HC,818930120000039.0,830930120000039.0,10,0.9824549781302647,2604570000000.0,0.25
334,Argonne_2,Argonne_3,841830120000040.0,853830120000040.0,11,0.9844151413405055,10900000000000.0,27.0
335,Argonne_2,Argonne_3,861233120000041.0,875233120000041.0,11,0.9202236304322843,7403000000000.0,129.85714285714286
336,Argonne_2,Fermilab_2,884136620000042.0,895136620000042.0,10,0.9267580705793685,8903500000000.0,4.636363636363637
337,Argonne_2,NU,899344210000043.0,909344210000043.0,11,0.8957374151156027,4207590000000.0,17.900000000000002
338,Argonne_2,Argonne_1,910544210000044.0,920544210000044.0,11,0.9118049116000524,1200000000000.0,208.60000000000002
339,Argonne_2,StarLight,922846475000045.0,932846475000045.0,10,0.9038230040975386,2302265000000.0,27.400000000000002
340,Argonne_2,StarLight,934546475000046.0,948546475000046.0,11,0.848797915103113,1700000000000.0,30.78571428571428
341,Argonne_2,Fermilab_1,978246475000047.0,996246475000047.0,10,0.9215778068088971,29700000000000.0,19.38888888888889
342,Argonne_3,StarLight,1100000000000.0,18100000000000.0,10,0.9202996715246715,1100000000000.0,26.11764705882353
343,Argonne_3,Fermilab_2,25316175000001.0,43316175000001.0,10,0.9856422045920739,7216175000000.0,0.0
344,Argonne_3,UChicago_PME,56216175000002.0,74216175000002.0,10,0.9024764626966321,12900000000000.0,24.555555555555557
345,Argonne_3,UChicago_HC,78217675000003.0,89217675000003.0,10,0.8404432055576077,4001500000000.0,11.545454545454545
346,Argonne_3,UChicago_HC,92526815000004.0,110526815000004.0,10,0.9812268677791122,3309140000000.0,0.611111111111111
347,Argonne_3,UChicago_PME,111626815000005.0,121626815000005.0,11,0.8919431959786369,1100000000000.0,19.7
348,Argonne_3,Argonne_1,123226815000006.0,141226815000006.0,10,0.8068100557894076,1600000000000.0,1251.1111111111113
349,Argonne_3,StarLight,144127315000007.0,157127315000007.0,10,0.8617419486409125,2900500000000.0,25.692307692307693
350,Argonne_3,NU,158827315000008.0,169827315000008.0,10,0.9678249696745563,1700000000000.0,3.727272727272727
351,Argonne_3,NU,173728315000009.0,183728315000009.0,10,0.9478493748067385,3901000000000.0,14.900000000000002
352,Argonne_3,Fermilab_1,203528315000010.0,220528315000010.0,11,0.9610271979783338,19800000000000.0,22.64705882352941
353,Argonne_3,Argonne_2,221928315000011.0,232928315000011.0,11,0.8287242886226711,1400000000000.0,165.63636363636363
354,Argonne_3,Fermilab_2,242228315000012.0,258228315000012.0,10,0.9789395587372292,9300000000000.0,1.5
355,Argonne_3,StarLight,259228315000013.0,273228315000013.0,11,0.9221959574719791,1000000000000.0,30.57142857142857
356,Argonne_3,NU,281141905000014.0,294141905000014.0,10,0.8230475007387805,7913590000000.0,15.0
357,Argonne_3,Argonne_2,300741905000015.0,314741905000015.0,10,0.9123004054143425,6600000000000.0,151.5
358,Argonne_3,Argonne_1,327641905000016.0,344641905000016.0,10,0.96037519305693,12900000000000.0,1240.8823529411764
359,Argonne_3,UChicago_PME,348346475000017.0,363346475000017.0,10,0.9106480468852746,3704570000000.0,19.2
360,Argonne_3,UChicago_PME,364646475000018.0,383646475000018.0,10,0.8649847352233107,1300000000000.0,20.05263157894737
361,Argonne_3,NU,408485340000019.0,426485340000019.0,10,0.8309826172184052,24838865000000.0,15.833333333333334
362,Argonne_3,Argonne_1,428085340000020.0,439085340000020.0,10,0.9056517509873813,1600000000000.0,1251.5454545454545
363,Argonne_3,StarLight,440485340000021.0,451485340000021.0,10,0.9024030764052156,1400000000000.0,25.727272727272727
364,Argonne_3,UChicago_PME,457403620000022.0,468403620000022.0,11,0.8022937783459051,5918280000000.0,21.454545454545453
365,Argonne_3,Argonne_2,469503620000023.0,486503620000023.0,10,0.8414720140888554,1100000000000.0,145.8235294117647
366,Argonne_3,Argonne_1,488203620000024.0,506203620000024.0,11,0.857591990434206,1700000000000.0,1381.7777777777778
367,Argonne_3,UChicago_PME,507403620000025.0,517403620000025.0,11,0.9532484048089864,1200000000000.0,21.4
368,Argonne_3,Fermilab_2,518803620000026.0,534803620000026.0,10,0.9474945812731276,1400000000000.0,12.125
369,Argonne_3,UChicago_HC,546149320000027.0,561149320000027.0,11,0.831816723286356,11345700000000.0,12.866666666666667
370,Argonne_3,UChicago_PME,563049320000028.0,575049320000028.0,10,0.9492146323402049,1900000000000.0,16.666666666666668
371,Argonne_3,Fermilab_2,582868130000029.0,598868130000029.0,11,0.9150395910401589,7818810000000.0,13.3125
372,Argonne_3,UChicago_PME,600368130000030.0,610368130000030.0,11,0.8746558955895564,1500000000000.0,22.3
373,Argonne_3,UChicago_PME,611468130000031.0,626468130000031.0,10,0.9441313078668235,1100000000000.0,20.266666666666666
374,Argonne_3,StarLight,630668130000032.0,644668130000032.0,10,0.9004318418318188,4200000000000.0,26.57142857142857
375,Argonne_3,StarLight,645868130000033.0,664868130000033.0,11,0.8663932031279653,1200000000000.0,30.578947368421055
376,Argonne_3,UChicago_HC,682268130000034.0,693268130000034.0,11,0.8797917851041424,17400000000000.0,13.727272727272728
377,Argonne_3,NU,695168130000035.0,710168130000035.0,11,0.9731641009611869,1900000000000.0,4.066666666666666
378,Argonne_3,Fermilab_1,711168130000036.0,725168130000036.0,11,0.8035851703606921,1000000000000.0,24.5
379,Argonne_3,Argonne_1,727068130000037.0,737068130000037.0,11,0.8452479316853945,1900000000000.0,1399.6
380,Argonne_3,Fermilab_1,743583805000038.0,760583805000038.0,10,0.8749486146184606,6515675000000.0,17.0
381,Argonne_3,UChicago_HC,761883805000039.0,774883805000039.0,10,0.8774782533683548,1300000000000.0,8.153846153846153
382,Argonne_3,Fermilab_1,775883805000040.0,792883805000040.0,11,0.9248335429174166,1000000000000.0,20.823529411764707
383,Argonne_3,Argonne_1,794583805000041.0,812583805000041.0,11,0.8709485244360713,1700000000000.0,1384.9444444444443
384,Argonne_3,Argonne_1,814183805000042.0,827183805000042.0,10,0.8430095428139351,1600000000000.0,1247.923076923077
385,Argonne_3,StarLight,828983805000043.0,847983805000043.0,11,0.9885577795225039,1800000000000.0,3.052631578947368
386,Argonne_3,StarLight,854083805000044.0,871083805000044.0,11,0.825609582557134,6100000000000.0,27.352941176470587
387,Argonne_3,NU,875483805000045.0,886483805000045.0,10,0.8497297063175072,4400000000000.0,17.636363636363637
388,Argonne_3,UChicago_PME,897124935000046.0,907124935000046.0,10,0.8062422696383154,10641130000000.0,19.3
389,Argonne_3,StarLight,908224935000047.0,927224935000047.0,11,0.8541796689967058,1100000000000.0,27.68421052631579
390,Argonne_3,UChicago_PME,928424935000048.0,944424935000048.0,11,0.8591688688296895,1200000000000.0,24.125
391,Argonne_3,Argonne_2,951228935000049.0,961228935000049.0,11,0.9584291951007351,6804000000000.0,161.4
392,Argonne_3,Argonne_2,962628935000050.0,981628935000050.0,10,0.9780944137304012,1400000000000.0,68.73684210526315
