,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
243,Fermilab_2,StarLight,528092010000027.0,541092010000027.0,10,0.9301614886844457,1100000000000.0,10.384615384615385
244,Fermilab_2,Argonne_1,544292010000028.0,562292010000028.0,10,0.9889609059613682,3200000000000.0,1.277777777777778
245,Fermilab_2,Argonne_3,579008050000029.0,591008050000029.0,11,0.8761169527001086,16716040000000.0,10.333333333333334
246,Fermilab_2,UChicago_PME,607708050000030.0,621708050000030.0,11,0.8374286773081439,16700000000000.0,7.642857142857142
247,Fermilab_2,StarLight,623408050000031.0,637408050000031.0,11,0.9878359917381763,1700000000000.0,1.2857142857142858
248,Fermilab_2,Argonne_2,639208050000032.0,649208050000032.0,11,0.8790038430412874,1800000000000.0,8.5
249,Fermilab_2,UChicago_PME,650808050000033.0,661808050000033.0,10,0.9518988930561612,1600000000000.0,7.090909090909091
250,Fermilab_2,Fermilab_1,663508050000034.0,676508050000034.0,11,0.8889598048853559,1700000000000.0,1263.923076923077
251,Fermilab_2,StarLight,677808050000035.0,690808050000035.0,10,0.8066678470222494,1300000000000.0,12.307692307692308
252,Fermilab_2,UChicago_PME,698546030000036.0,717546030000036.0,11,0.8775037278003464,7737980000000.0,7.052631578947369
253,Fermilab_2,StarLight,718646030000037.0,731646030000037.0,11,0.965064680060008,1100000000000.0,13.076923076923077
254,Fermilab_2,UChicago_PME,733546030000038.0,745546030000038.0,10,0.8183619826303219,1900000000000.0,6.75
255,Fermilab_2,Argonne_1,747446030000039.0,758446030000039.0,10,0.8353615118273793,1900000000000.0,15.90909090909091
256,Fermilab_2,Fermilab_1,759946030000040.0,778946030000040.0,10,0.9500784382655666,1500000000000.0,1157.421052631579
257,Fermilab_2,Argonne_2,781952300000041.0,793952300000041.0,10,0.8434389692615445,3006270000000.0,7.5
258,Fermilab_2,StarLight,794952300000042.0,805952300000042.0,10,0.8624461348350059,1000000000000.0,10.181818181818182
259,Fermilab_2,UChicago_HC,816593545000043.0,830593545000043.0,11,0.8113548724785834,10641245000000.0,7.214285714285714
260,Fermilab_2,StarLight,831693545000044.0,847693545000044.0,11,0.9053874400100115,1100000000000.0,11.875
261,Fermilab_2,UChicago_PME,861402230000045.0,874402230000045.0,10,0.9257067181498304,13708685000000.0,6.615384615384615
262,Fermilab_2,Fermilab_1,876302230000046.0,886302230000046.0,11,0.8930126908195081,1900000000000.0,1262.3999999999999
263,Fermilab_2,StarLight,888102230000047.0,906102230000047.0,10,0.9657960939123483,1800000000000.0,9.777777777777777
264,Fermilab_2,Argonne_2,908002230000048.0,925002230000048.0,11,0.9699386685292893,1900000000000.0,2.1176470588235294
265,Fermilab_2,Argonne_1,926702230000049.0,942702230000049.0,11,0.8603289005504429,1700000000000.0,17.125
266,Fermilab_2,Argonne_1,944002230000050.0,955002230000050.0,10,0.8331674591537322,1300000000000.0,14.363636363636363
267,Fermilab_2,Argonne_2,973011635000051.0,989011635000051.0,11,0.8658868225743651,18009405000000.0,15.8125
268,Argonne_1,Fermilab_2,44868510000000.0,61868510000000.0,18,0.8637421676971033,44868510000000.0,33.05882352941177
269,Argonne_1,UChicago_PME,78976650000001.0,94976650000001.0,13,0.9202224667360225,17108140000000.0,41.875
270,Argonne_1,Argonne_3,101078650000002.0,118078650000002.0,10,0.930662931540174,6102000000000.0,1535.4117647058824
271,Argonne_1,Argonne_2,147983150000003.0,162983150000003.0,23,0.9979384020089938,29904500000000.0,27.8
272,Argonne_1,Fermilab_1,166085785000004.0,182085785000004.0,20,0.9409265474202121,3102635000000.0,59.81249999999999
273,Argonne_1,Fermilab_2,191108865000005.0,202108865000005.0,13,0.8664540709013596,9023080000000.0,21.363636363636363
274,Argonne_1,NU,238044785000006.0,250044785000006.0,13,0.8391254801211017,35935920000000.0,36.583333333333336
275,Argonne_1,Argonne_2,257046285000007.0,269046285000007.0,18,0.9788485725221419,7001500000000.0,410.0833333333333
276,Argonne_1,Fermilab_1,270246285000008.0,280246285000008.0,12,0.9922340817234686,1200000000000.0,18.3
277,Argonne_1,UChicago_PME,281646285000009.0,292646285000009.0,32,0.9191357405529366,1400000000000.0,96.27272727272728
278,Argonne_1,Fermilab_1,297751555000010.0,313751555000010.0,11,0.8683984208332833,5105270000000.0,28.25
279,Argonne_1,Argonne_2,321154555000011.0,339154555000011.0,19,0.9866705474611331,7403000000000.0,435.3333333333333
280,Argonne_1,Fermilab_1,344965095000012.0,363965095000012.0,22,0.999515394216255,5810540000000.0,0.0
281,Argonne_1,NU,366166860000013.0,376166860000013.0,11,0.8578930787398127,2201765000000.0,30.099999999999998
282,Argonne_1,UChicago_HC,408184890000014.0,425184890000014.0,10,0.9403089424656343,32018030000000.0,20.588235294117645
283,Argonne_1,Fermilab_2,437192795000015.0,451192795000015.0,14,0.8433322382585364,12007905000000.0,27.071428571428573
284,Argonne_1,Argonne_3,487504795000016.0,499504795000016.0,21,0.8569652847895756,36312000000000.0,3196.5
285,Argonne_1,NU,534452450000017.0,549452450000017.0,10,0.9896221317670728,34947655000000.0,2.3333333333333335
286,Argonne_1,Argonne_3,562155950000018.0,581155950000018.0,13,0.8576268344567188,12703500000000.0,1984.2631578947369
287,Argonne_1,Argonne_3,602664950000019.0,621664950000019.0,10,0.921613011080481,21509000000000.0,1511.0
288,Argonne_1,StarLight,625564950000020.0,639564950000020.0,17,0.9234695615454572,3900000000000.0,68.14285714285714
289,Argonne_1,UChicago_PME,644164950000021.0,661164950000021.0,16,0.8698511757236675,4600000000000.0,48.52941176470588
290,Argonne_1,Fermilab_2,662164950000022.0,680164950000022.0,12,0.8836080911183088,1000000000000.0,22.166666666666668
291,Argonne_1,Argonne_2,683565450000023.0,694565450000023.0,13,0.8912604073032343,3400500000000.0,299.3636363636363
292,Argonne_1,UChicago_PME,719259060000024.0,730259060000024.0,33,0.8700321686161931,24693610000000.0,104.63636363636364
293,Argonne_1,Fermilab_2,756824935000025.0,773824935000025.0,14,0.8814309616491016,26565875000000.0,24.941176470588236
294,Argonne_1,UChicago_PME,775724935000026.0,792724935000026.0,21,0.8633427766428783,1900000000000.0,64.23529411764706
295,Argonne_1,StarLight,799530230000027.0,811530230000027.0,18,0.8511829283790019,6805295000000.0,77.16666666666667
296,Argonne_1,UChicago_HC,824370930000028.0,834370930000028.0,10,0.8673913481803248,12840700000000.0,20.2
297,Argonne_1,UChicago_HC,925986320000029.0,935986320000029.0,10,0.9318533547118557,91615390000000.0,18.7
298,Argonne_1,Fermilab_1,937486320000030.0,952486320000030.0,22,0.9868765345998364,1500000000000.0,67.53333333333333
299,Argonne_1,Argonne_2,967486820000031.0,977486820000031.0,11,0.8015700543866282,15000500000000.0,242.5
300,Argonne_1,StarLight,980286820000032.0,991286820000032.0,22,0.9361639518601321,2800000000000.0,94.45454545454545
301,Argonne_2,UChicago_HC,1800000000000.0,20800000000000.0,10,0.9206296300103124,1800000000000.0,13.368421052631579
302,Argonne_2,Fermilab_2,31730215000001.0,43730215000001.0,11,0.9830760240981016,10930215000000.0,0.6666666666666667
303,Argonne_2,Fermilab_2,62091010000002.0,77091010000002.0,10,0.9975481493789153,18360795000000.0,0.0
304,Argonne_2,NU,78591010000003.0,90591010000003.0,11,0.8534936717660959,1500000000000.0,19.416666666666668
305,Argonne_2,UChicago_PME,94592510000004.0,104592510000004.0,10,0.9345350505161442,4001500000000.0,19.799999999999997
306,Argonne_2,NU,113910630000005.0,129910630000005.0,10,0.9080138927448935,9318120000000.0,17.0
307,Argonne_2,Argonne_1,131410630000006.0,147410630000006.0,11,0.958993174558118,1500000000000.0,204.875
308,Argonne_2,Fermilab_1,164110630000007.0,179110630000007.0,11,0.9113085779309128,16700000000000.0,20.066666666666666
309,Argonne_2,Argonne_3,180110630000008.0,198110630000008.0,10,0.8434683746122187,1000000000000.0,117.27777777777777
310,Argonne_2,Argonne_1,199610630000009.0,214610630000009.0,11,0.9034106650752647,1500000000000.0,206.26666666666665
311,Argonne_2,NU,218115955000010.0,235115955000010.0,11,0.9000802654356915,3505325000000.0,17.058823529411764
312,Argonne_2,Fermilab_1,237015955000011.0,254015955000011.0,11,0.8981102669856482,1900000000000.0,20.529411764705884
313,Argonne_2,Fermilab_2,269326860000012.0,284326860000012.0,10,0.9905369733365387,15310905000000.0,0.0
314,Argonne_2,Argonne_3,301936860000013.0,320936860000013.0,11,0.8740811538772538,17610000000000.0,131.94736842105263
315,Argonne_2,Argonne_3,340136860000014.0,359136860000014.0,10,0.8708895363792011,19200000000000.0,122.8421052631579
316,Argonne_2,StarLight,360136860000015.0,374136860000015.0,11,0.995198449958342,1000000000000.0,0.0
317,Argonne_2,UChicago_PME,375336860000016.0,390336860000016.0,11,0.8526804148834684,1200000000000.0,21.666666666666668
318,Argonne_2,StarLight,392639125000017.0,409639125000017.0,10,0.9036117400604142,2302265000000.0,26.41176470588235
319,Argonne_2,Argonne_3,419339125000018.0,432339125000018.0,11,0.8812295211804777,9700000000000.0,133.15384615384613
320,Argonne_2,Argonne_1,433939125000019.0,450939125000019.0,10,0.8738079344688403,1600000000000.0,195.52941176470588
321,Argonne_2,UChicago_HC,452339125000020.0,471339125000020.0,10,0.9349680468225674,1400000000000.0,11.894736842105264
322,Argonne_2,Fermilab_1,472439125000021.0,490439125000021.0,11,0.9250529365107604,1100000000000.0,21.11111111111111
323,Argonne_2,Fermilab_1,491739125000022.0,505739125000022.0,10,0.95261196938936,1300000000000.0,16.857142857142858
324,Argonne_2,Argonne_1,507339125000023.0,521339125000023.0,11,0.8475575361457586,1600000000000.0,210.42857142857142
325,Argonne_2,Argonne_1,522939125000024.0,535939125000024.0,10,0.8256996078889375,1600000000000.0,187.3076923076923
326,Argonne_2,Fermilab_2,541851665000025.0,556851665000025.0,11,0.986063379659616,5912540000000.0,0.0
327,Argonne_2,UChicago_HC,558551665000026.0,573551665000026.0,11,0.9799938397127954,1700000000000.0,1.5333333333333334
328,Argonne_2,Argonne_3,591968665000027.0,604968665000027.0,11,0.9867451901676574,18417000000000.0,9.384615384615385
329,Argonne_2,UChicago_HC,616568665000028.0,632568665000028.0,11,0.8606619707131882,11600000000000.0,13.625
330,Argonne_2,UChicago_PME,634368665000029.0,646368665000029.0,11,0.9749648277797065,1800000000000.0,9.166666666666668
331,Argonne_2,NU,650569165000030.0,666569165000030.0,10,0.8119439275538176,4200500000000.0,19.375
332,Argonne_2,UChicago_PME,668469165000031.0,679469165000031.0,10,0.822387184296917,1900000000000.0,22.363636363636363
333,Argonne_2,Fermilab_1,680969165000032.0,697969165000032.0,10,0.8181424151131578,1500000000000.0,18.294117647058822
334,Argonne_2,UChicago_HC,737194055000033.0,752194055000033.0,11,0.900628348873497,39224890000000.0,13.266666666666666
335,Argonne_2,NU,763824655000034.0,781824655000034.0,10,0.8547023331883701,11630600000000.0,17.666666666666668
336,Argonne_2,UChicago_HC,783224655000035.0,797224655000035.0,10,0.9702381354940001,1400000000000.0,3.2857142857142856
337,Argonne_2,UChicago_HC,798724655000036.0,815724655000036.0,10,0.8180735805837905,1500000000000.0,11.117647058823529
338,Argonne_2,Argonne_3,822629655000037.0,832629655000037.0,10,0.8627135752716051,6905000000000.0,119.60000000000001
339,Argonne_2,Fermilab_1,834529655000038.0,848529655000038.0,11,0.9280736456458993,1900000000000.0,21.714285714285715
340,Argonne_2,Fermilab_1,849729655000039.0,865729655000039.0,11,0.8476633312948273,1200000000000.0,20.9375
341,Argonne_2,StarLight,866729655000040.0,885729655000040.0,10,0.8824587622834218,1000000000000.0,24.736842105263158
342,Argonne_2,StarLight,886729655000041.0,899729655000041.0,10,0.9050586320438703,1000000000000.0,26.692307692307693
343,Argonne_2,Argonne_3,901329655000042.0,920329655000042.0,11,0.8076242235223445,1600000000000.0,134.94736842105263
344,Argonne_2,StarLight,926138715000043.0,941138715000043.0,10,0.8983709347696902,5809060000000.0,26.333333333333332
345,Argonne_2,Fermilab_1,942138715000044.0,952138715000044.0,11,0.9218537864751607,1000000000000.0,18.4
346,Argonne_2,Fermilab_2,953738715000045.0,972738715000045.0,10,0.9726051742940602,1600000000000.0,0.15789473684210525
347,Argonne_3,Argonne_1,1900000000000.0,13900000000000.0,10,0.9656889770549062,1900000000000.0,1272.3333333333335
348,Argonne_3,Fermilab_1,15000000000001.0,33000000000001.0,11,0.8271839208041014,1100000000000.0,20.38888888888889
349,Argonne_3,UChicago_HC,61705070000002.0,77705070000002.0,10,0.8851017994809953,28705070000000.0,12.375
350,Argonne_3,NU,91336170000003.0,106336170000003.0,11,0.9974248543780188,13631100000000.0,0.0
351,Argonne_3,StarLight,107636170000004.0,120636170000004.0,11,0.8915117864788656,1300000000000.0,24.615384615384617
352,Argonne_3,UChicago_PME,122536170000005.0,138536170000005.0,10,0.9047226235887559,1900000000000.0,19.6875
353,Argonne_3,Fermilab_2,139736170000006.0,153736170000006.0,10,0.8649208572936565,1200000000000.0,11.214285714285714
354,Argonne_3,Fermilab_1,155236170000007.0,166236170000007.0,11,0.9297134557180353,1500000000000.0,21.272727272727273
355,Argonne_3,UChicago_PME,176777300000008.0,190777300000008.0,10,0.8558003038670299,10541130000000.0,19.928571428571427
356,Argonne_3,Fermilab_2,203611785000009.0,222611785000009.0,10,0.9790604057087445,12834485000000.0,1.3157894736842106
357,Argonne_3,UChicago_PME,224111785000010.0,238111785000010.0,10,0.9951633441573986,1500000000000.0,0.0
358,Argonne_3,Fermilab_1,240011785000011.0,259011785000011.0,10,0.8745742744914791,1900000000000.0,17.157894736842106
359,Argonne_3,UChicago_HC,260311785000012.0,274311785000012.0,11,0.9660313789663115,1300000000000.0,6.357142857142857
360,Argonne_3,NU,288315285000013.0,301315285000013.0,10,0.9450574653088062,14003500000000.0,16.153846153846153
361,Argonne_3,UChicago_PME,321415285000014.0,336415285000014.0,10,0.8388392367328894,20100000000000.0,20.0
362,Argonne_3,UChicago_HC,345328995000015.0,359328995000015.0,11,0.8629561225557743,8913710000000.0,13.142857142857142
363,Argonne_3,StarLight,360428995000016.0,372428995000016.0,11,0.8716932839218619,1100000000000.0,26.75
364,Argonne_3,Argonne_1,373528995000017.0,387528995000017.0,10,0.8422246365469607,1100000000000.0,1261.0
365,Argonne_3,UChicago_HC,392847275000018.0,405847275000018.0,10,0.8593407271797335,5318280000000.0,12.384615384615385
366,Argonne_3,Argonne_2,410150275000019.0,421150275000019.0,11,0.8268486159989911,4303000000000.0,163.45454545454547
367,Argonne_3,Argonne_2,438450275000020.0,455450275000020.0,10,0.8374011819043072,17300000000000.0,147.94117647058823
368,Argonne_3,StarLight,456750275000021.0,472750275000021.0,10,0.8689777211945451,1300000000000.0,23.6875
369,Argonne_3,Argonne_2,473950275000022.0,484950275000022.0,10,0.8975217139056422,1200000000000.0,151.8181818181818
370,Argonne_3,Argonne_2,500352775000023.0,512352775000023.0,10,0.8173474772927488,15402500000000.0,143.08333333333334
371,Argonne_3,NU,518752775000024.0,537752775000024.0,11,0.8885344407757261,6400000000000.0,19.36842105263158
372,Argonne_3,Argonne_2,541452775000025.0,559452775000025.0,11,0.8154429127738291,3700000000000.0,160.77777777777777
373,Argonne_3,UChicago_PME,560452775000026.0,578452775000026.0,11,0.9398873826666618,1000000000000.0,20.38888888888889
374,Argonne_3,Argonne_2,581452775000027.0,599452775000027.0,11,0.9131872151807955,3000000000000.0,166.5
375,Argonne_3,Fermilab_1,605659045000028.0,617659045000028.0,10,0.8629322932217421,6206270000000.0,19.166666666666664
376,Argonne_3,Fermilab_1,622059045000029.0,633059045000029.0,10,0.9523332903378374,4400000000000.0,19.0
377,Argonne_3,Argonne_1,634359045000030.0,648359045000030.0,10,0.9577777858860695,1300000000000.0,1259.4285714285713
378,Argonne_3,Fermilab_2,650259045000031.0,661259045000031.0,10,0.8185495967560269,1900000000000.0,11.272727272727273
379,Argonne_3,NU,679160545000032.0,691160545000032.0,10,0.995510680815931,17901500000000.0,0.0
380,Argonne_3,Argonne_2,694762545000033.0,710762545000033.0,11,0.9844151413405055,3602000000000.0,35.6875
381,Argonne_3,StarLight,711762545000034.0,725762545000034.0,11,0.8705953475560497,1000000000000.0,28.78571428571429
382,Argonne_3,Fermilab_2,727262545000035.0,742262545000035.0,11,0.8438157347594947,1500000000000.0,12.6
383,Argonne_3,Fermilab_2,743262545000036.0,756262545000036.0,11,0.9902138031330403,1000000000000.0,0.0
384,Argonne_3,Argonne_2,757462545000037.0,775462545000037.0,11,0.9841464481240214,1200000000000.0,34.111111111111114
385,Argonne_3,StarLight,777262545000038.0,792262545000038.0,11,0.9143100821921476,1800000000000.0,31.266666666666666
386,Argonne_3,NU,793862545000039.0,805862545000039.0,11,0.8204844488955632,1600000000000.0,19.333333333333336
387,Argonne_3,Argonne_1,823562545000040.0,835562545000040.0,10,0.9263379663461948,17700000000000.0,1264.6666666666667
388,Argonne_3,Argonne_1,836762545000041.0,848762545000041.0,11,0.8000989424222034,1200000000000.0,1373.5833333333335
389,Argonne_3,UChicago_HC,850062545000042.0,868062545000042.0,11,0.8147834662854857,1300000000000.0,1.9444444444444444
390,Argonne_3,StarLight,869762545000043.0,883762545000043.0,11,0.848797915103113,1700000000000.0,32.285714285714285
391,Argonne_3,Fermilab_1,885562545000044.0,897562545000044.0,11,0.9215778068088971,1800000000000.0,21.083333333333336
392,Argonne_3,Argonne_1,899462545000045.0,915462545000045.0,10,0.8982287315933895,1900000000000.0,1255.9375
393,Argonne_3,StarLight,917262545000046.0,930262545000046.0,11,0.8569769684573769,1800000000000.0,27.23076923076923
394,Argonne_3,NU,931762545000047.0,949762545000047.0,10,0.8982587171768505,1500000000000.0,17.333333333333336
395,Argonne_3,NU,974362545000048.0,993362545000048.0,11,0.9170406942335407,24600000000000.0,18.842105263157897
