,Node,Start_time,End_time,Memory_size
1041,Argonne_1,967486820000031.0,977486820000031.0,11
1042,Argonne_1,973011635000051.0,989011635000051.0,22
1043,Argonne_1,974362545000048.0,993362545000048.0,22
1044,Argonne_1,980286820000032.0,991286820000032.0,22
1045,Argonne_1,987660495000046.0,1005660495000046.0,22
1046,Argonne_1,987743845000048.0,1002743845000048.0,11
1047,Argonne_1,989669815000039.0,1000669815000039.0,10
1048,Argonne_1,991514770000052.0,1006514770000052.0,22
1049,Argonne_1,994562545000049.0,1010562545000049.0,11
1050,Argonne_2,1200000000000.0,12200000000000.0,10
1051,Argonne_2,1800000000000.0,20800000000000.0,10
1052,Argonne_2,13221180000000.0,32221180000000.0,10
1053,Argonne_2,31730215000001.0,43730215000001.0,11
1054,Argonne_2,62091010000002.0,77091010000002.0,10
1055,Argonne_2,64930895000002.0,77930895000002.0,13
1056,Argonne_2,78591010000003.0,90591010000003.0,11
1057,Argonne_2,94592510000004.0,104592510000004.0,10
1058,Argonne_2,113910630000005.0,129910630000005.0,10
1059,Argonne_2,117424850000007.0,127424850000007.0,10
1060,Argonne_2,131410630000006.0,147410630000006.0,11
1061,Argonne_2,147983150000003.0,162983150000003.0,23
1062,Argonne_2,164110630000007.0,179110630000007.0,11
1063,Argonne_2,180887450000010.0,195887450000010.0,10
1064,Argonne_2,180110630000008.0,198110630000008.0,10
1065,Argonne_2,197687450000011.0,207687450000011.0,10
1066,Argonne_2,199610630000009.0,214610630000009.0,11
1067,Argonne_2,218115955000010.0,235115955000010.0,11
1068,Argonne_2,221735300000010.0,231735300000010.0,11
1069,Argonne_2,237015955000011.0,254015955000011.0,11
1070,Argonne_2,257046285000007.0,269046285000007.0,18
1071,Argonne_2,269326860000012.0,284326860000012.0,10
1072,Argonne_2,270314610000011.0,289314610000011.0,12
1073,Argonne_2,285136985000013.0,299136985000013.0,10
1074,Argonne_2,301936860000013.0,320936860000013.0,11
1075,Argonne_2,321154555000011.0,339154555000011.0,19
1076,Argonne_2,340136860000014.0,359136860000014.0,10
1077,Argonne_2,360136860000015.0,374136860000015.0,11
1078,Argonne_2,375336860000016.0,390336860000016.0,11
1079,Argonne_2,392639125000017.0,409639125000017.0,10
1080,Argonne_2,402258385000013.0,418258385000013.0,12
1081,Argonne_2,410150275000019.0,421150275000019.0,11
1082,Argonne_2,419339125000018.0,432339125000018.0,11
1083,Argonne_2,423057785000021.0,434057785000021.0,11
1084,Argonne_2,433939125000019.0,450939125000019.0,10
1085,Argonne_2,438450275000020.0,455450275000020.0,10
1086,Argonne_2,452339125000020.0,471339125000020.0,10
1087,Argonne_2,472439125000021.0,490439125000021.0,11
1088,Argonne_2,473950275000022.0,484950275000022.0,10
1089,Argonne_2,485757785000025.0,499757785000025.0,10
1090,Argonne_2,491739125000022.0,505739125000022.0,10
1091,Argonne_2,500352775000023.0,512352775000023.0,10
1092,Argonne_2,507339125000023.0,521339125000023.0,11
1093,Argonne_2,522939125000024.0,535939125000024.0,10
1094,Argonne_2,541452775000025.0,559452775000025.0,11
1095,Argonne_2,541851665000025.0,556851665000025.0,11
1096,Argonne_2,558551665000026.0,573551665000026.0,11
1097,Argonne_2,561456340000026.0,571456340000026.0,12
1098,Argonne_2,581452775000027.0,599452775000027.0,11
1099,Argonne_2,591968665000027.0,604968665000027.0,11
1100,Argonne_2,605083005000023.0,616083005000023.0,25
1101,Argonne_2,616568665000028.0,632568665000028.0,11
1102,Argonne_2,616097715000032.0,632097715000032.0,10
1103,Argonne_2,634368665000029.0,646368665000029.0,11
1104,Argonne_2,639208050000032.0,649208050000032.0,11
1105,Argonne_2,647305310000024.0,664305310000024.0,11
1106,Argonne_2,650569165000030.0,666569165000030.0,10
1107,Argonne_2,668469165000031.0,679469165000031.0,10
1108,Argonne_2,680969165000032.0,697969165000032.0,10
1109,Argonne_2,683565450000023.0,694565450000023.0,13
1110,Argonne_2,694762545000033.0,710762545000033.0,11
1111,Argonne_2,698585005000033.0,709585005000033.0,10
1112,Argonne_2,737194055000033.0,752194055000033.0,11
1113,Argonne_2,757462545000037.0,775462545000037.0,11
1114,Argonne_2,763824655000034.0,781824655000034.0,10
1115,Argonne_2,781952300000041.0,793952300000041.0,10
1116,Argonne_2,783224655000035.0,797224655000035.0,10
1117,Argonne_2,798724655000036.0,815724655000036.0,10
1118,Argonne_2,822629655000037.0,832629655000037.0,10
1119,Argonne_2,830928635000041.0,844928635000041.0,11
1120,Argonne_2,834529655000038.0,848529655000038.0,11
1121,Argonne_2,849729655000039.0,865729655000039.0,11
1122,Argonne_2,866729655000040.0,885729655000040.0,10
1123,Argonne_2,882384860000037.0,900384860000037.0,14
1124,Argonne_2,886729655000041.0,899729655000041.0,10
1125,Argonne_2,901329655000042.0,920329655000042.0,11
1126,Argonne_2,908002230000048.0,925002230000048.0,11
1127,Argonne_2,926138715000043.0,941138715000043.0,10
1128,Argonne_2,941018155000038.0,957018155000038.0,10
1129,Argonne_2,942138715000044.0,952138715000044.0,11
1130,Argonne_2,953738715000045.0,972738715000045.0,10
1131,Argonne_2,967486820000031.0,977486820000031.0,11
1132,Argonne_2,973011635000051.0,989011635000051.0,11
1133,Argonne_2,987660495000046.0,1005660495000046.0,11
1134,Argonne_2,991514770000052.0,1006514770000052.0,11
1135,Argonne_3,1900000000000.0,13900000000000.0,10
1136,Argonne_3,3306270000000.0,15306270000000.0,11
1137,Argonne_3,15000000000001.0,33000000000001.0,11
1138,Argonne_3,27300000000002.0,45300000000002.0,10
1139,Argonne_3,33313040000001.0,44313040000001.0,11
1140,Argonne_3,45424850000003.0,61424850000003.0,11
1141,Argonne_3,46659815000002.0,61659815000002.0,11
1142,Argonne_3,61705070000002.0,77705070000002.0,10
1143,Argonne_3,62929450000001.0,80929450000001.0,12
1144,Argonne_3,79013040000003.0,94013040000003.0,10
1145,Argonne_3,91336170000003.0,106336170000003.0,11
1146,Argonne_3,101078650000002.0,118078650000002.0,10
1147,Argonne_3,107636170000004.0,120636170000004.0,11
1148,Argonne_3,122536170000005.0,138536170000005.0,10
1149,Argonne_3,126816675000005.0,138816675000005.0,10
1150,Argonne_3,139736170000006.0,153736170000006.0,10
1151,Argonne_3,141931680000009.0,151931680000009.0,11
1152,Argonne_3,152523480000007.0,170523480000007.0,11
1153,Argonne_3,155236170000007.0,166236170000007.0,11
1154,Argonne_3,176777300000008.0,190777300000008.0,10
1155,Argonne_3,180110630000008.0,198110630000008.0,10
1156,Argonne_3,203611785000009.0,222611785000009.0,10
1157,Argonne_3,205135300000009.0,220135300000009.0,11
1158,Argonne_3,224111785000010.0,238111785000010.0,10
1159,Argonne_3,240011785000011.0,259011785000011.0,10
1160,Argonne_3,250836095000012.0,268836095000012.0,11
1161,Argonne_3,260311785000012.0,274311785000012.0,11
1162,Argonne_3,269836095000013.0,280836095000013.0,10
1163,Argonne_3,275081385000015.0,288081385000015.0,11
1164,Argonne_3,288315285000013.0,301315285000013.0,10
1165,Argonne_3,289667955000013.0,304667955000013.0,12
1166,Argonne_3,301936860000013.0,320936860000013.0,11
1167,Argonne_3,304852190000015.0,320852190000015.0,10
1168,Argonne_3,321415285000014.0,336415285000014.0,10
1169,Argonne_3,332709085000014.0,344709085000014.0,12
1170,Argonne_3,340136860000014.0,359136860000014.0,10
1171,Argonne_3,345328995000015.0,359328995000015.0,11
1172,Argonne_3,360428995000016.0,372428995000016.0,11
1173,Argonne_3,367538485000018.0,385538485000018.0,11
1174,Argonne_3,373528995000017.0,387528995000017.0,10
1175,Argonne_3,392847275000018.0,405847275000018.0,10
1176,Argonne_3,410150275000019.0,421150275000019.0,11
1177,Argonne_3,419339125000018.0,432339125000018.0,11
1178,Argonne_3,421161020000014.0,437161020000014.0,11
1179,Argonne_3,432613155000020.0,450613155000020.0,10
1180,Argonne_3,438450275000020.0,455450275000020.0,10
1181,Argonne_3,453257220000017.0,471257220000017.0,12
1182,Argonne_3,456750275000021.0,472750275000021.0,10
1183,Argonne_3,471842665000023.0,486842665000023.0,10
1184,Argonne_3,473950275000022.0,484950275000022.0,10
1185,Argonne_3,487504795000016.0,499504795000016.0,21
1186,Argonne_3,499642665000024.0,518642665000024.0,11
1187,Argonne_3,500352775000023.0,512352775000023.0,10
1188,Argonne_3,512992010000026.0,526992010000026.0,11
1189,Argonne_3,518752775000024.0,537752775000024.0,11
1190,Argonne_3,531176510000025.0,541176510000025.0,11
1191,Argonne_3,538251845000025.0,556251845000025.0,10
1192,Argonne_3,541452775000025.0,559452775000025.0,11
1193,Argonne_3,560452775000026.0,578452775000026.0,11
1194,Argonne_3,562155950000018.0,581155950000018.0,13
1195,Argonne_3,579008050000029.0,591008050000029.0,11
1196,Argonne_3,581452775000027.0,599452775000027.0,11
1197,Argonne_3,591968665000027.0,604968665000027.0,11
1198,Argonne_3,602664950000019.0,621664950000019.0,10
1199,Argonne_3,605659045000028.0,617659045000028.0,10
1200,Argonne_3,618354905000029.0,634354905000029.0,11
1201,Argonne_3,622059045000029.0,633059045000029.0,10
1202,Argonne_3,634359045000030.0,648359045000030.0,10
1203,Argonne_3,638135070000024.0,653135070000024.0,12
1204,Argonne_3,650259045000031.0,661259045000031.0,10
1205,Argonne_3,662277125000031.0,678277125000031.0,10
1206,Argonne_3,665531855000029.0,683531855000029.0,11
1207,Argonne_3,679160545000032.0,691160545000032.0,10
1208,Argonne_3,694762545000033.0,710762545000033.0,11
1209,Argonne_3,711762545000034.0,725762545000034.0,11
1210,Argonne_3,727262545000035.0,742262545000035.0,11
1211,Argonne_3,743262545000036.0,756262545000036.0,11
1212,Argonne_3,757462545000037.0,775462545000037.0,11
1213,Argonne_3,777262545000038.0,792262545000038.0,11
1214,Argonne_3,789015005000029.0,805015005000029.0,10
1215,Argonne_3,793862545000039.0,805862545000039.0,11
1216,Argonne_3,806028635000040.0,823028635000040.0,11
1217,Argonne_3,806969925000038.0,821969925000038.0,11
1218,Argonne_3,822629655000037.0,832629655000037.0,10
1219,Argonne_3,823562545000040.0,835562545000040.0,10
1220,Argonne_3,836762545000041.0,848762545000041.0,11
1221,Argonne_3,849978245000035.0,863978245000035.0,13
1222,Argonne_3,850062545000042.0,868062545000042.0,11
1223,Argonne_3,869762545000043.0,883762545000043.0,11
1224,Argonne_3,885562545000044.0,897562545000044.0,11
1225,Argonne_3,899462545000045.0,915462545000045.0,10
1226,Argonne_3,901329655000042.0,920329655000042.0,11
1227,Argonne_3,917262545000046.0,930262545000046.0,11
1228,Argonne_3,921410015000037.0,937410015000037.0,10
1229,Argonne_3,931762545000047.0,949762545000047.0,10
1230,Argonne_3,951221800000040.0,967221800000040.0,14
1231,Argonne_3,954843845000047.0,972843845000047.0,10
1232,Argonne_3,967800920000047.0,984800920000047.0,10
1233,Argonne_3,974362545000048.0,993362545000048.0,11
1234,Argonne_3,994562545000049.0,1010562545000049.0,11
