,Node,Start_time,End_time,Memory_size
520,Argonne_1,337650295000003.0,354650295000003.0,22
521,Argonne_1,345237665000005.0,358237665000005.0,24
522,Argonne_1,354717810000015.0,368717810000015.0,12
523,Argonne_1,359251795000004.0,373251795000004.0,32
524,Argonne_1,369917810000016.0,382917810000016.0,13
525,Argonne_1,375045165000006.0,393045165000006.0,32
526,Argonne_1,385217810000017.0,396217810000017.0,10
527,Argonne_1,393487745000012.0,408487745000012.0,30
528,Argonne_1,400321880000018.0,414321880000018.0,16
529,Argonne_1,409060195000004.0,425060195000004.0,24
530,Argonne_1,415602900000008.0,433602900000008.0,20
531,Argonne_1,425721880000019.0,438721880000019.0,22
532,Argonne_1,434003630000013.0,451003630000013.0,28
533,Argonne_1,449240325000020.0,466240325000020.0,11
534,Argonne_1,451680725000007.0,469680725000007.0,30
535,Argonne_1,466802855000005.0,478802855000005.0,20
536,Argonne_1,469697320000013.0,482697320000013.0,10
537,Argonne_1,470740325000021.0,486740325000021.0,13
538,Argonne_1,485304005000008.0,501304005000008.0,26
539,Argonne_1,489115495000006.0,507115495000006.0,24
540,Argonne_1,501760410000017.0,511760410000017.0,20
541,Argonne_1,507545620000022.0,524545620000022.0,11
542,Argonne_1,512660510000009.0,527660510000009.0,26
543,Argonne_1,526948255000023.0,544948255000023.0,11
544,Argonne_1,544081835000007.0,560081835000007.0,28
545,Argonne_1,560197625000009.0,570197625000009.0,20
546,Argonne_1,580786635000024.0,596786635000024.0,10
547,Argonne_1,582817045000008.0,597817045000008.0,22
548,Argonne_1,591647110000015.0,603647110000015.0,12
549,Argonne_1,598195485000007.0,612195485000007.0,16
550,Argonne_1,597986635000025.0,615986635000025.0,15
551,Argonne_1,605120045000009.0,619120045000009.0,16
552,Argonne_1,616506380000021.0,626506380000021.0,34
553,Argonne_1,626723045000010.0,644723045000010.0,24
554,Argonne_1,629897175000026.0,643897175000026.0,18
555,Argonne_1,644024630000008.0,656024630000008.0,24
556,Argonne_1,645597175000027.0,661597175000027.0,19
557,Argonne_1,656128045000011.0,674128045000011.0,26
558,Argonne_1,661599605000010.0,671599605000010.0,20
559,Argonne_1,671897175000028.0,682897175000028.0,11
560,Argonne_1,674300105000011.0,686300105000011.0,26
561,Argonne_1,684397175000029.0,698397175000029.0,17
562,Argonne_1,686993870000019.0,697993870000019.0,24
563,Argonne_1,698427115000014.0,715427115000014.0,38
564,Argonne_1,715546545000012.0,727546545000012.0,26
565,Argonne_1,719242895000012.0,732242895000012.0,24
566,Argonne_1,728197400000021.0,742197400000021.0,20
567,Argonne_1,732922605000012.0,745922605000012.0,28
568,Argonne_1,742996305000015.0,760996305000015.0,10
569,Argonne_1,747422605000013.0,765422605000013.0,11
570,Argonne_1,763375755000013.0,779375755000013.0,28
571,Argonne_1,767246595000030.0,779246595000030.0,19
572,Argonne_1,779706905000028.0,789706905000028.0,10
573,Argonne_1,780446595000031.0,795446595000031.0,10
574,Argonne_1,785386160000014.0,800386160000014.0,20
575,Argonne_1,798750125000032.0,808750125000032.0,14
576,Argonne_1,810050125000033.0,821050125000033.0,15
577,Argonne_1,843967170000015.0,860967170000015.0,20
578,Argonne_1,845394295000021.0,860394295000021.0,24
579,Argonne_1,862194295000022.0,874194295000022.0,17
580,Argonne_1,863543470000014.0,873543470000014.0,24
581,Argonne_1,873680170000012.0,884680170000012.0,23
582,Argonne_1,874475805000016.0,886475805000016.0,20
583,Argonne_1,886148970000015.0,896148970000015.0,22
584,Argonne_1,887823905000034.0,898823905000034.0,13
585,Argonne_1,897466560000017.0,907466560000017.0,20
586,Argonne_1,900049970000016.0,917049970000016.0,22
587,Argonne_1,908092795000014.0,924092795000014.0,11
588,Argonne_1,908823905000035.0,922823905000035.0,17
589,Argonne_1,917690805000017.0,932690805000017.0,22
590,Argonne_1,925025670000036.0,939025670000036.0,11
591,Argonne_1,933857470000017.0,945857470000017.0,22
592,Argonne_1,940056865000025.0,959056865000025.0,20
593,Argonne_1,946725670000037.0,962725670000037.0,10
594,Argonne_1,947284615000019.0,960284615000019.0,20
595,Argonne_1,960503805000018.0,974503805000018.0,36
596,Argonne_1,965825670000038.0,984825670000038.0,11
597,Argonne_1,978105790000020.0,996105790000020.0,26
598,Argonne_1,986212875000019.0,1001212875000019.0,24
599,Argonne_1,996225670000039.0,1007225670000039.0,10
600,Argonne_2,2800500000000.0,14800500000000.0,10
601,Argonne_2,20400000000001.0,32400000000001.0,14
602,Argonne_2,32568410000000.0,50568410000000.0,19
603,Argonne_2,50759160000001.0,62759160000001.0,18
604,Argonne_2,63470940000000.0,82470940000000.0,15
605,Argonne_2,98027505000000.0,117027505000000.0,10
606,Argonne_2,113080830000001.0,123080830000001.0,10
607,Argonne_2,117151000000001.0,134151000000001.0,13
608,Argonne_2,161009905000007.0,179009905000007.0,15
609,Argonne_2,216705805000003.0,235705805000003.0,15
610,Argonne_2,235706295000002.0,246706295000002.0,15
611,Argonne_2,316352950000004.0,332352950000004.0,12
612,Argonne_2,317833165000004.0,334833165000004.0,12
613,Argonne_2,332917810000014.0,344917810000014.0,23
614,Argonne_2,337650295000003.0,354650295000003.0,11
615,Argonne_2,359251795000004.0,373251795000004.0,16
616,Argonne_2,409060195000004.0,425060195000004.0,12
617,Argonne_2,425721880000019.0,438721880000019.0,22
618,Argonne_2,434003630000013.0,451003630000013.0,14
619,Argonne_2,466802855000005.0,478802855000005.0,10
620,Argonne_2,489115495000006.0,507115495000006.0,12
621,Argonne_2,501760410000017.0,511760410000017.0,10
622,Argonne_2,544081835000007.0,560081835000007.0,14
623,Argonne_2,582817045000008.0,597817045000008.0,11
624,Argonne_2,605120045000009.0,619120045000009.0,16
625,Argonne_2,626723045000010.0,644723045000010.0,12
626,Argonne_2,656128045000011.0,674128045000011.0,13
627,Argonne_2,671897175000028.0,682897175000028.0,11
628,Argonne_2,684397175000029.0,698397175000029.0,17
629,Argonne_2,686993870000019.0,697993870000019.0,12
630,Argonne_2,698427115000014.0,715427115000014.0,19
631,Argonne_2,715546545000012.0,727546545000012.0,13
632,Argonne_2,728197400000021.0,742197400000021.0,10
633,Argonne_2,763375755000013.0,779375755000013.0,14
634,Argonne_2,785386160000014.0,800386160000014.0,10
635,Argonne_2,843967170000015.0,860967170000015.0,10
636,Argonne_2,874475805000016.0,886475805000016.0,10
637,Argonne_2,897466560000017.0,907466560000017.0,10
638,Argonne_2,917690805000017.0,932690805000017.0,11
639,Argonne_2,947284615000019.0,960284615000019.0,10
640,Argonne_2,960503805000018.0,974503805000018.0,18
641,Argonne_2,986212875000019.0,1001212875000019.0,12
642,Argonne_3,2800500000000.0,14800500000000.0,10
643,Argonne_3,82500130000001.0,97500130000001.0,18
644,Argonne_3,124108140000005.0,137108140000005.0,18
645,Argonne_3,134401180000002.0,150401180000002.0,14
646,Argonne_3,158581135000000.0,170581135000000.0,10
647,Argonne_3,171313305000005.0,184313305000005.0,14
648,Argonne_3,185613305000006.0,202613305000006.0,13
649,Argonne_3,193249550000006.0,205249550000006.0,10
650,Argonne_3,202800165000001.0,215800165000001.0,15
651,Argonne_3,247018685000008.0,264018685000008.0,14
652,Argonne_3,264623665000002.0,282623665000002.0,16
653,Argonne_3,283204110000003.0,302204110000003.0,14
654,Argonne_3,303133165000003.0,316133165000003.0,12
655,Argonne_3,317833165000004.0,334833165000004.0,12
656,Argonne_3,337650295000003.0,354650295000003.0,11
657,Argonne_3,345237665000005.0,358237665000005.0,12
658,Argonne_3,375045165000006.0,393045165000006.0,16
659,Argonne_3,393487745000012.0,408487745000012.0,15
660,Argonne_3,415602900000008.0,433602900000008.0,10
661,Argonne_3,451680725000007.0,469680725000007.0,15
662,Argonne_3,485304005000008.0,501304005000008.0,13
663,Argonne_3,512660510000009.0,527660510000009.0,13
664,Argonne_3,560197625000009.0,570197625000009.0,10
665,Argonne_3,616506380000021.0,626506380000021.0,17
666,Argonne_3,644024630000008.0,656024630000008.0,12
667,Argonne_3,656128045000011.0,674128045000011.0,13
668,Argonne_3,661599605000010.0,671599605000010.0,10
669,Argonne_3,674300105000011.0,686300105000011.0,13
670,Argonne_3,719242895000012.0,732242895000012.0,12
671,Argonne_3,732922605000012.0,745922605000012.0,14
672,Argonne_3,747422605000013.0,765422605000013.0,11
673,Argonne_3,810050125000033.0,821050125000033.0,15
674,Argonne_3,845394295000021.0,860394295000021.0,12
675,Argonne_3,863543470000014.0,873543470000014.0,12
676,Argonne_3,886148970000015.0,896148970000015.0,11
677,Argonne_3,900049970000016.0,917049970000016.0,11
678,Argonne_3,908823905000035.0,922823905000035.0,17
679,Argonne_3,933857470000017.0,945857470000017.0,11
680,Argonne_3,940056865000025.0,959056865000025.0,10
681,Argonne_3,965825670000038.0,984825670000038.0,11
682,Argonne_3,978105790000020.0,996105790000020.0,13
