,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
242,Fermilab_2,Argonne_2,803093305000038.0,822093305000038.0,10,0.9525222385603835,14711770000000.0,9.052631578947368
243,Fermilab_2,StarLight,823493305000039.0,837493305000039.0,11,0.9419996964112687,1400000000000.0,11.428571428571427
244,Fermilab_2,Fermilab_1,838993305000040.0,853993305000040.0,11,0.9409012159609369,1500000000000.0,1272.4666666666667
245,Fermilab_2,Argonne_2,857600575000041.0,870600575000041.0,11,0.8990346021308696,3607270000000.0,10.692307692307692
246,Fermilab_2,UChicago_PME,872000575000042.0,891000575000042.0,11,0.9139275263584633,1400000000000.0,6.894736842105263
247,Fermilab_2,UChicago_PME,897300575000043.0,911300575000043.0,11,0.9227457670043175,6300000000000.0,7.0
248,Fermilab_2,Argonne_1,913901075000044.0,930901075000044.0,10,0.885294759615221,2600500000000.0,15.0
249,Fermilab_2,StarLight,946901075000045.0,963901075000045.0,10,0.8326355218990692,16000000000000.0,10.470588235294118
250,Argonne_1,Argonne_3,9903000000000.0,27903000000000.0,10,0.8688813515585714,9903000000000.0,1519.2222222222222
251,Argonne_1,Argonne_3,31804000000001.0,50804000000001.0,23,0.8463480255767628,3901000000000.0,3530.421052631579
252,Argonne_1,StarLight,52704000000002.0,62704000000002.0,29,0.9934575529577463,1900000000000.0,59.800000000000004
253,Argonne_1,UChicago_HC,113752020000003.0,125752020000003.0,10,0.8723054965861488,51048020000000.0,31.75
254,Argonne_1,Fermilab_2,155613125000004.0,174613125000004.0,14,0.832738589992211,29861105000000.0,25.68421052631579
255,Argonne_1,UChicago_HC,176717195000005.0,191717195000005.0,13,0.9147110834653381,2104070000000.0,25.733333333333334
256,Argonne_1,StarLight,196017195000006.0,210017195000006.0,15,0.8862576296332867,4300000000000.0,61.71428571428571
257,Argonne_1,UChicago_PME,221629405000007.0,231629405000007.0,14,0.9680772896600875,11612210000000.0,43.4
258,Argonne_1,UChicago_HC,268170605000008.0,284170605000008.0,12,0.9116905442263648,36541200000000.0,22.6875
259,Argonne_1,Fermilab_2,348622300000009.0,358622300000009.0,11,0.8928896865285002,64451695000000.0,17.599999999999998
260,Argonne_1,Fermilab_2,366535475000010.0,382535475000010.0,12,0.8415736658999745,7913175000000.0,21.8125
261,Argonne_1,NU,396356655000011.0,413356655000011.0,12,0.8932668175127552,13821180000000.0,31.52941176470588
262,Argonne_1,NU,415356655000012.0,425356655000012.0,10,0.8511007934847409,2000000000000.0,25.9
263,Argonne_1,Fermilab_1,433767195000013.0,450767195000013.0,14,0.9161444099701359,8410540000000.0,42.588235294117645
264,Argonne_1,Argonne_2,465168195000014.0,483168195000014.0,11,0.8933996522250631,14401000000000.0,254.16666666666666
265,Argonne_1,UChicago_HC,511008895000015.0,525008895000015.0,17,0.9266217715404154,27840700000000.0,31.928571428571427
266,Argonne_1,UChicago_HC,563055415000016.0,573055415000016.0,12,0.8103379304475304,38046520000000.0,21.599999999999998
267,Argonne_1,Argonne_3,577256415000017.0,587256415000017.0,13,0.9675110886863287,4201000000000.0,1976.1
268,Argonne_1,StarLight,589156415000018.0,600156415000018.0,12,0.8738759144662369,1900000000000.0,53.0
269,Argonne_1,UChicago_HC,632862735000019.0,645862735000019.0,14,0.9596890509798605,32706320000000.0,28.0
270,Argonne_1,UChicago_PME,646862735000020.0,664862735000020.0,26,0.9562958877811876,1000000000000.0,75.66666666666666
271,Argonne_1,UChicago_HC,693712575000021.0,704712575000021.0,23,0.8659590200508938,28849840000000.0,43.63636363636363
272,Argonne_1,UChicago_HC,725591405000022.0,738591405000022.0,11,0.900037067881561,20878830000000.0,22.23076923076923
273,Argonne_1,StarLight,745698465000023.0,758698465000023.0,21,0.9075094224815047,7107060000000.0,87.61538461538461
274,Argonne_1,Argonne_2,769402965000024.0,785402965000024.0,14,0.8795352843762306,10704500000000.0,331.9375
275,Argonne_1,NU,814322205000025.0,833322205000025.0,12,0.8716037095072,28919240000000.0,31.526315789473685
276,Argonne_1,StarLight,838623970000026.0,856623970000026.0,10,0.9618901748745377,5301765000000.0,40.611111111111114
277,Argonne_1,NU,926923080000027.0,937923080000027.0,14,0.8352145692057842,70299110000000.0,36.90909090909091
278,Argonne_1,UChicago_HC,946247500000028.0,960247500000028.0,13,0.9434216582086551,8324420000000.0,25.071428571428573
279,Argonne_1,Argonne_2,964749000000029.0,974749000000029.0,10,0.829629584796189,4501500000000.0,234.50000000000003
280,Argonne_2,Fermilab_1,1500000000000.0,19500000000000.0,10,0.818814765092305,1500000000000.0,18.88888888888889
281,Argonne_2,Fermilab_1,20800000000001.0,30800000000001.0,11,0.8043310006365422,1300000000000.0,18.900000000000002
282,Argonne_2,UChicago_PME,32600000000002.0,42600000000002.0,11,0.808860843157657,1800000000000.0,21.1
283,Argonne_2,StarLight,44400000000003.0,54400000000003.0,10,0.9391247829797188,1800000000000.0,24.6
284,Argonne_2,Fermilab_1,55500000000004.0,67500000000004.0,11,0.9917267662128841,1100000000000.0,0.16666666666666669
285,Argonne_2,UChicago_HC,79245700000005.0,94245700000005.0,11,0.8327176324644474,11745700000000.0,15.0
286,Argonne_2,UChicago_HC,96045700000006.0,111045700000006.0,10,0.9948998241348002,1800000000000.0,0.0
287,Argonne_2,StarLight,127245700000007.0,138245700000007.0,10,0.9923890160487622,16200000000000.0,1.2727272727272727
288,Argonne_2,UChicago_HC,140045700000008.0,156045700000008.0,11,0.9540560251333835,1800000000000.0,5.0625
289,Argonne_2,Fermilab_1,157845700000009.0,176845700000009.0,11,0.8321787306683726,1800000000000.0,20.42105263157895
290,Argonne_2,NU,178345700000010.0,195345700000010.0,10,0.930739758262789,1500000000000.0,22.11764705882353
291,Argonne_2,UChicago_PME,197245700000011.0,207245700000011.0,10,0.9757125425286185,1900000000000.0,8.799999999999999
292,Argonne_2,StarLight,211148465000012.0,221148465000012.0,10,0.9849946569016609,3902765000000.0,5.6000000000000005
293,Argonne_2,Fermilab_1,222248465000013.0,237248465000013.0,10,0.9353788727963394,1100000000000.0,18.733333333333334
294,Argonne_2,NU,251548465000014.0,263548465000014.0,10,0.8691557866920985,14300000000000.0,18.25
295,Argonne_2,NU,265148465000015.0,283148465000015.0,10,0.8557456738394768,1600000000000.0,17.77777777777778
296,Argonne_2,UChicago_HC,284748465000016.0,296748465000016.0,10,0.8951398888690533,1600000000000.0,13.166666666666666
297,Argonne_2,Argonne_1,298348465000017.0,314348465000017.0,11,0.9972356000083745,1600000000000.0,20.6875
298,Argonne_2,StarLight,315648465000018.0,329648465000018.0,11,0.9640615942716944,1300000000000.0,27.642857142857146
299,Argonne_2,Fermilab_1,330948465000019.0,348948465000019.0,10,0.9037681165490876,1300000000000.0,18.444444444444443
300,Argonne_2,UChicago_PME,353862175000020.0,363862175000020.0,11,0.926414625024234,4913710000000.0,21.4
301,Argonne_2,Argonne_1,365562175000021.0,384562175000021.0,10,0.9454311622747864,1700000000000.0,191.10526315789474
302,Argonne_2,UChicago_PME,385862175000022.0,404862175000022.0,10,0.8655070954275956,1300000000000.0,19.894736842105264
303,Argonne_2,Fermilab_1,405962175000023.0,424962175000023.0,11,0.8702996055570699,1100000000000.0,20.473684210526315
304,Argonne_2,UChicago_HC,426862175000024.0,443862175000024.0,10,0.8126853824186071,1900000000000.0,12.941176470588234
305,Argonne_2,UChicago_HC,464665175000025.0,477665175000025.0,10,0.887236164520953,20803000000000.0,11.615384615384615
306,Argonne_2,UChicago_HC,493178885000026.0,507178885000026.0,10,0.8344998372566138,15513710000000.0,12.5
307,Argonne_2,Argonne_1,508578885000027.0,527578885000027.0,10,0.9199803013014844,1400000000000.0,193.89473684210526
308,Argonne_2,NU,546819655000028.0,561819655000028.0,10,0.8637196323460575,19240770000000.0,17.266666666666666
309,Argonne_2,NU,570241075000029.0,580241075000029.0,11,0.8725469580190327,8421420000000.0,19.799999999999997
310,Argonne_2,Argonne_3,582842075000030.0,597842075000030.0,10,0.8613421695845789,2601000000000.0,121.39999999999999
311,Argonne_2,Fermilab_2,599742075000031.0,616742075000031.0,11,0.9074007894697902,1900000000000.0,13.588235294117647
312,Argonne_2,UChicago_HC,618642075000032.0,628642075000032.0,11,0.877861528618794,1900000000000.0,15.6
313,Argonne_2,StarLight,631342075000033.0,644342075000033.0,10,0.877539170823795,2700000000000.0,25.846153846153847
314,Argonne_2,UChicago_PME,645842075000034.0,659842075000034.0,10,0.883139836617443,1500000000000.0,21.42857142857143
315,Argonne_2,Argonne_3,661142075000035.0,676142075000035.0,10,0.9859465900982032,1300000000000.0,25.2
316,Argonne_2,Fermilab_2,677642075000036.0,693642075000036.0,10,0.9044371903580154,1500000000000.0,11.125
317,Argonne_2,UChicago_HC,705187775000037.0,723187775000037.0,10,0.9220907319680322,11545700000000.0,13.11111111111111
318,Argonne_2,Fermilab_1,724487775000038.0,738487775000038.0,10,0.952745615106726,1300000000000.0,11.857142857142856
319,Argonne_2,Argonne_1,739887775000039.0,754887775000039.0,11,0.921961489348885,1400000000000.0,206.73333333333335
320,Argonne_2,Argonne_1,755987775000040.0,769987775000040.0,11,0.9069262510274368,1100000000000.0,207.14285714285714
321,Argonne_2,Argonne_1,771887775000041.0,789887775000041.0,11,0.8106182108275158,1900000000000.0,200.16666666666669
322,Argonne_2,StarLight,790887775000042.0,802887775000042.0,11,0.9008160055251604,1000000000000.0,29.083333333333332
323,Argonne_2,UChicago_HC,803987775000043.0,822987775000043.0,11,0.8499690861219251,1100000000000.0,13.368421052631579
324,Argonne_2,NU,833909750000044.0,844909750000044.0,11,0.8430836118948383,10921975000000.0,18.727272727272727
325,Argonne_2,StarLight,846009750000045.0,857009750000045.0,11,0.8401455037226644,1100000000000.0,30.636363636363633
326,Argonne_2,Argonne_1,860709750000046.0,877709750000046.0,10,0.9515247888533565,3700000000000.0,193.76470588235296
327,Argonne_2,Argonne_1,879109750000047.0,890109750000047.0,11,0.927855477002822,1400000000000.0,217.0909090909091
328,Argonne_2,Fermilab_2,891609750000048.0,906609750000048.0,11,0.8524399563066976,1500000000000.0,13.333333333333332
329,Argonne_2,StarLight,908409750000049.0,920409750000049.0,11,0.9696334113117435,1800000000000.0,28.916666666666668
330,Argonne_2,Fermilab_2,925824290000050.0,943824290000050.0,10,0.9953219936961126,5414540000000.0,0.0
331,Argonne_2,Argonne_3,949528290000051.0,966528290000051.0,10,0.8519576175825292,5704000000000.0,123.76470588235293
332,Argonne_2,NU,973039615000052.0,983039615000052.0,10,0.9497478887353051,6511325000000.0,14.4
333,Argonne_3,Fermilab_2,17831350000000.0,30831350000000.0,10,0.9115489094731385,17831350000000.0,13.076923076923077
334,Argonne_3,Argonne_1,51031350000001.0,63031350000001.0,11,0.9724070072474734,20200000000000.0,1392.4166666666667
335,Argonne_3,NU,64331350000002.0,76331350000002.0,11,0.8586416585678747,1300000000000.0,17.75
336,Argonne_3,NU,78131350000003.0,91131350000003.0,10,0.968744119404292,1800000000000.0,3.7692307692307696
337,Argonne_3,Fermilab_2,104768970000004.0,119768970000004.0,10,0.9039530694134379,13637620000000.0,11.866666666666667
338,Argonne_3,NU,121268970000005.0,133268970000005.0,10,0.8876527171357845,1500000000000.0,15.583333333333334
339,Argonne_3,Argonne_2,134368970000006.0,146368970000006.0,11,0.8911343129370043,1100000000000.0,159.41666666666666
340,Argonne_3,Argonne_1,147368970000007.0,163368970000007.0,11,0.908995510010679,1000000000000.0,1372.0
341,Argonne_3,Argonne_2,164768970000008.0,175768970000008.0,10,0.9871015296341079,1400000000000.0,14.636363636363637
342,Argonne_3,Fermilab_2,177468970000009.0,191468970000009.0,11,0.9748538631253671,1700000000000.0,1.4285714285714284
343,Argonne_3,Fermilab_2,206792280000010.0,223792280000010.0,10,0.8947686713006295,15323310000000.0,12.882352941176471
344,Argonne_3,Argonne_1,225192280000011.0,239192280000011.0,11,0.8019344071704739,1400000000000.0,1384.7142857142858
345,Argonne_3,StarLight,241092280000012.0,255092280000012.0,11,0.8770154885671565,1900000000000.0,28.571428571428573
346,Argonne_3,UChicago_HC,256292280000013.0,267292280000013.0,10,0.9755244188319268,1200000000000.0,1.1818181818181819
347,Argonne_3,NU,283210665000014.0,294210665000014.0,11,0.9665876881414803,15918385000000.0,9.0
348,Argonne_3,Fermilab_1,295810665000015.0,307810665000015.0,11,0.8005042113046719,1600000000000.0,20.25
349,Argonne_3,UChicago_HC,331820705000016.0,344820705000016.0,11,0.9143023577345616,24010040000000.0,15.923076923076925
350,Argonne_3,UChicago_HC,348629845000017.0,365629845000017.0,10,0.9213704619736965,3809140000000.0,11.941176470588236
351,Argonne_3,NU,369335965000018.0,384335965000018.0,11,0.9890596193754189,3706120000000.0,0.0
352,Argonne_3,Fermilab_2,392257775000019.0,405257775000019.0,10,0.8049495280283948,7921810000000.0,12.615384615384615
353,Argonne_3,Fermilab_1,409567180000020.0,420567180000020.0,10,0.8352093766717339,4309405000000.0,18.545454545454547
354,Argonne_3,Fermilab_2,421767180000021.0,432767180000021.0,10,0.9356675046750395,1200000000000.0,11.90909090909091
355,Argonne_3,StarLight,434367180000022.0,450367180000022.0,10,0.8213823587272321,1600000000000.0,26.125
356,Argonne_3,UChicago_PME,451867180000023.0,462867180000023.0,11,0.9034628389677799,1500000000000.0,23.272727272727273
357,Argonne_3,UChicago_HC,477832090000024.0,493832090000024.0,10,0.8037212484776358,14964910000000.0,12.1875
358,Argonne_3,Fermilab_2,511032090000025.0,525032090000025.0,10,0.8858266178469084,17200000000000.0,10.857142857142858
359,Argonne_3,UChicago_PME,527832090000026.0,546832090000026.0,10,0.973575284832663,2800000000000.0,9.526315789473685
360,Argonne_3,Argonne_2,548432090000027.0,563432090000027.0,10,0.8555954815390394,1600000000000.0,144.73333333333335
361,Argonne_3,UChicago_HC,566336660000028.0,582336660000028.0,10,0.9973431060344177,2904570000000.0,0.0
362,Argonne_3,Argonne_2,590038660000029.0,609038660000029.0,10,0.8757042248948979,7702000000000.0,141.0
363,Argonne_3,Argonne_1,610538660000030.0,621538660000030.0,11,0.8615273328122459,1500000000000.0,1392.7272727272727
364,Argonne_3,Argonne_1,622838660000031.0,635838660000031.0,10,0.8842692826867066,1300000000000.0,1277.076923076923
365,Argonne_3,UChicago_PME,647138660000032.0,664138660000032.0,10,0.8650223884222605,11300000000000.0,20.0
366,Argonne_3,NU,676738660000033.0,687738660000033.0,11,0.9478949372432953,12600000000000.0,17.454545454545453
367,Argonne_3,UChicago_PME,688938660000034.0,703938660000034.0,11,0.9615135035943253,1200000000000.0,23.266666666666666
368,Argonne_3,StarLight,705338660000035.0,719338660000035.0,10,0.8896554065663524,1400000000000.0,24.285714285714285
369,Argonne_3,Fermilab_2,722545430000036.0,732545430000036.0,11,0.9371842698330213,3206770000000.0,14.0
370,Argonne_3,NU,738254490000037.0,754254490000037.0,10,0.8119803705036771,5709060000000.0,17.625
371,Argonne_3,NU,756656755000038.0,775656755000038.0,10,0.8164501151658615,2402265000000.0,18.210526315789473
372,Argonne_3,StarLight,777156755000039.0,796156755000039.0,10,0.8367344853329794,1500000000000.0,26.789473684210527
373,Argonne_3,NU,797956755000040.0,812956755000040.0,10,0.9899242452330976,1800000000000.0,0.0
374,Argonne_3,Argonne_2,844467755000041.0,859467755000041.0,10,0.9334196368781963,31511000000000.0,144.33333333333331
375,Argonne_3,UChicago_HC,860467755000042.0,872467755000042.0,10,0.9726291027723365,1000000000000.0,2.75
376,Argonne_3,Fermilab_1,874067755000043.0,888067755000043.0,10,0.929748199150811,1600000000000.0,19.07142857142857
377,Argonne_3,NU,894480670000044.0,912480670000044.0,11,0.8783681022378923,6412915000000.0,19.166666666666664
378,Argonne_3,NU,914280670000045.0,932280670000045.0,11,0.8309585727339628,1800000000000.0,18.444444444444443
379,Argonne_3,UChicago_HC,966989810000046.0,982989810000046.0,10,0.8869313355958808,34709140000000.0,21.125
