,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
242,Fermilab_2,Argonne_2,878582425000040.0,889582425000040.0,11,0.827774839783766,10428715000000.0,10.636363636363637
243,Fermilab_2,StarLight,891482425000041.0,908482425000041.0,11,0.9472403914996244,1900000000000.0,12.705882352941176
244,Fermilab_2,UChicago_PME,914682425000042.0,931682425000042.0,10,0.9619662372321856,6200000000000.0,2.705882352941176
245,Fermilab_2,NU,932882425000043.0,943882425000043.0,11,0.8738923831138241,1200000000000.0,7.818181818181818
246,Fermilab_2,Argonne_3,947188695000044.0,963188695000044.0,11,0.8881789089117715,3306270000000.0,9.5
247,Fermilab_2,NU,964788695000045.0,983788695000045.0,11,0.8143352890376248,1600000000000.0,7.105263157894737
248,Argonne_1,Argonne_2,18800500000000.0,34800500000000.0,17,0.9656889770549062,18800500000000.0,399.4375
249,Argonne_1,UChicago_PME,36400500000001.0,52400500000001.0,22,0.8499551038792567,1600000000000.0,70.4375
250,Argonne_1,StarLight,54100500000002.0,72100500000002.0,24,0.8523966111941068,1700000000000.0,102.3888888888889
251,Argonne_1,Fermilab_1,73600500000003.0,84600500000003.0,29,0.8497841875182993,1500000000000.0,96.54545454545455
252,Argonne_1,StarLight,85600500000004.0,98600500000004.0,39,0.9675127520122123,1000000000000.0,159.53846153846152
253,Argonne_1,Fermilab_2,252658725000005.0,263658725000005.0,11,0.8297137476544648,154058225000000.0,19.18181818181818
254,Argonne_1,Fermilab_1,265858725000006.0,281858725000006.0,15,0.808776997655588,2200000000000.0,45.625
255,Argonne_1,NU,288664815000007.0,307664815000007.0,14,0.8329718979349835,6806090000000.0,36.631578947368425
256,Argonne_1,Fermilab_1,312572720000008.0,325572720000008.0,38,0.9494580890777604,4907905000000.0,110.07692307692308
257,Argonne_1,Argonne_3,344873720000009.0,355873720000009.0,13,0.9131872151807955,19301000000000.0,1971.4545454545455
258,Argonne_1,NU,365085105000010.0,384085105000010.0,11,0.995510680815931,9211385000000.0,0.052631578947368425
259,Argonne_1,NU,385785105000011.0,396785105000011.0,13,0.913510969626163,1700000000000.0,29.818181818181817
260,Argonne_1,StarLight,402686870000012.0,414686870000012.0,27,0.8010222086768307,5901765000000.0,105.58333333333333
261,Argonne_1,Argonne_3,417387370000013.0,431387370000013.0,14,0.9844151413405055,2700500000000.0,2131.8571428571427
262,Argonne_1,Fermilab_2,453027395000014.0,471027395000014.0,18,0.9255409399257686,21640025000000.0,32.33333333333333
263,Argonne_1,NU,473829160000015.0,484829160000015.0,14,0.9812663639664212,2801765000000.0,7.272727272727273
264,Argonne_1,NU,490529160000016.0,502529160000016.0,10,0.8957374151156027,5700000000000.0,26.5
265,Argonne_1,Argonne_2,554038160000017.0,569038160000017.0,19,0.8000989424222034,51509000000000.0,431.8
266,Argonne_1,StarLight,576441690000018.0,588441690000018.0,10,0.8129021226910522,7403530000000.0,42.08333333333333
267,Argonne_1,UChicago_HC,612098670000019.0,628098670000019.0,14,0.9472620125457649,23656980000000.0,26.25
268,Argonne_1,StarLight,643009260000020.0,654009260000020.0,10,0.8833679410001061,14910590000000.0,38.90909090909091
269,Argonne_1,UChicago_PME,668058100000021.0,682058100000021.0,23,0.9762938914035708,14048840000000.0,73.21428571428572
270,Argonne_1,Fermilab_2,684158100000022.0,699158100000022.0,12,0.9545492777113959,2100000000000.0,22.266666666666666
271,Argonne_1,NU,740107345000023.0,752107345000023.0,11,0.8972058792235474,40949245000000.0,29.416666666666668
272,Argonne_1,Fermilab_1,753107345000024.0,765107345000024.0,31,0.9382497759654866,1000000000000.0,91.83333333333334
273,Argonne_1,Fermilab_1,766207345000025.0,783207345000025.0,27,0.9081707320885497,1100000000000.0,84.76470588235294
274,Argonne_1,UChicago_HC,796524125000026.0,815524125000026.0,24,0.8355724706371377,13316780000000.0,44.68421052631579
275,Argonne_1,UChicago_PME,816524125000027.0,830524125000027.0,10,0.9562321251806499,1000000000000.0,32.357142857142854
276,Argonne_1,Fermilab_2,849554110000028.0,865554110000028.0,11,0.9316111097194537,19029985000000.0,20.9375
277,Argonne_1,Argonne_3,910864610000029.0,921864610000029.0,13,0.8026152210721915,45310500000000.0,1964.3636363636365
278,Argonne_1,Argonne_2,923264610000030.0,938264610000030.0,18,0.8672392862989949,1400000000000.0,408.93333333333334
279,Argonne_1,Argonne_2,948264610000031.0,966264610000031.0,10,0.8051778055375405,10000000000000.0,231.16666666666666
280,Argonne_2,StarLight,1100000000000.0,18100000000000.0,10,0.9202996715246715,1100000000000.0,28.058823529411764
281,Argonne_2,Fermilab_2,35900000000001.0,54900000000001.0,10,0.9856422045920739,17800000000000.0,0.052631578947368425
282,Argonne_2,Argonne_1,56300000000002.0,72300000000002.0,10,0.8166233995470485,1400000000000.0,188.5625
283,Argonne_2,Argonne_3,84205000000003.0,94205000000003.0,10,0.8295382599924188,11905000000000.0,113.19999999999999
284,Argonne_2,Argonne_1,95805000000004.0,113805000000004.0,10,0.8068100557894076,1600000000000.0,194.88888888888889
285,Argonne_2,StarLight,115605000000005.0,125605000000005.0,11,0.8617419486409125,1800000000000.0,29.099999999999998
286,Argonne_2,Argonne_3,139017000000006.0,151017000000006.0,11,0.8345339202217151,13412000000000.0,128.58333333333334
287,Argonne_2,Argonne_3,152217000000007.0,164217000000007.0,10,0.8516281703709176,1200000000000.0,120.75
288,Argonne_2,UChicago_HC,166117000000008.0,179117000000008.0,11,0.8681372351713018,1900000000000.0,14.461538461538462
289,Argonne_2,Argonne_3,180517000000009.0,197517000000009.0,10,0.9493017834610822,1400000000000.0,115.58823529411764
290,Argonne_2,Argonne_3,198517000000010.0,209517000000010.0,10,0.8808075174936812,1000000000000.0,117.72727272727272
291,Argonne_2,Argonne_3,210717000000011.0,221717000000011.0,11,0.948361419295058,1200000000000.0,130.45454545454544
292,Argonne_2,UChicago_PME,223217000000012.0,233217000000012.0,11,0.9384558213369848,1500000000000.0,21.7
293,Argonne_2,Argonne_3,234917000000013.0,249917000000013.0,11,0.8299470347575466,1700000000000.0,127.66666666666667
294,Argonne_2,Fermilab_1,251517000000014.0,262517000000014.0,10,0.8886261882569394,1600000000000.0,18.09090909090909
295,Argonne_2,UChicago_HC,264217000000015.0,280217000000015.0,11,0.9518456308249059,1700000000000.0,13.375
296,Argonne_2,Fermilab_1,282720135000016.0,301720135000016.0,10,0.8326113664843058,2503135000000.0,18.94736842105263
297,Argonne_2,StarLight,303620135000017.0,315620135000017.0,11,0.8121773405818377,1900000000000.0,29.833333333333332
298,Argonne_2,UChicago_PME,321720135000018.0,339720135000018.0,11,0.831949647991684,6100000000000.0,20.88888888888889
299,Argonne_2,UChicago_PME,341320135000019.0,352320135000019.0,10,0.9286904859122174,1600000000000.0,23.0
300,Argonne_2,StarLight,353620135000020.0,363620135000020.0,10,0.8630420563846735,1300000000000.0,19.2
301,Argonne_2,Argonne_3,370325135000021.0,388325135000021.0,11,0.8231320747439513,6705000000000.0,133.77777777777777
302,Argonne_2,Fermilab_2,389725135000022.0,400725135000022.0,11,0.8098645310759068,1400000000000.0,12.272727272727273
303,Argonne_2,UChicago_HC,402025135000023.0,420025135000023.0,11,0.9609256199836106,1300000000000.0,5.944444444444445
304,Argonne_2,Fermilab_2,423031405000024.0,434031405000024.0,10,0.9579481028987022,3006270000000.0,5.0
305,Argonne_2,UChicago_HC,435231405000025.0,449231405000025.0,11,0.9211565809107836,1200000000000.0,13.928571428571429
306,Argonne_2,UChicago_PME,450831405000026.0,466831405000026.0,10,0.9245134975665298,1600000000000.0,20.0
307,Argonne_2,StarLight,468031405000027.0,481031405000027.0,11,0.8580835903237848,1200000000000.0,31.30769230769231
308,Argonne_2,Fermilab_2,487345945000028.0,497345945000028.0,11,0.9106480468852746,6314540000000.0,10.299999999999999
309,Argonne_2,Fermilab_2,500945945000029.0,516945945000029.0,11,0.9598528837121196,3600000000000.0,0.0
310,Argonne_2,Fermilab_2,532752215000030.0,550752215000030.0,10,0.9289733052425285,15806270000000.0,12.5
311,Argonne_2,Argonne_3,577460715000031.0,587460715000031.0,10,0.8909785210158835,26708500000000.0,119.79999999999998
312,Argonne_2,StarLight,589260715000032.0,602260715000032.0,11,0.921982862879215,1800000000000.0,27.46153846153846
313,Argonne_2,Fermilab_2,604060715000033.0,614060715000033.0,11,0.8904059452296861,1800000000000.0,12.4
314,Argonne_2,NU,626894375000034.0,642894375000034.0,11,0.8730210856619205,12833660000000.0,17.375
315,Argonne_2,UChicago_PME,644394375000035.0,654394375000035.0,11,0.8746558955895564,1500000000000.0,22.3
316,Argonne_2,UChicago_PME,655494375000036.0,670494375000036.0,10,0.9441313078668235,1100000000000.0,17.8
317,Argonne_2,StarLight,671794375000037.0,684794375000037.0,11,0.9004318418318188,1300000000000.0,31.000000000000004
318,Argonne_2,NU,686194375000038.0,703194375000038.0,11,0.8332181033193665,1400000000000.0,19.235294117647058
319,Argonne_2,StarLight,704594375000039.0,716594375000039.0,10,0.9874913942637571,1400000000000.0,2.833333333333333
320,Argonne_2,Fermilab_2,726319455000040.0,744319455000040.0,10,0.8336640586400913,9725080000000.0,11.5
321,Argonne_2,Argonne_3,745819455000041.0,760819455000041.0,10,0.879908758475499,1500000000000.0,124.53333333333333
322,Argonne_2,Fermilab_1,761819455000042.0,771819455000042.0,11,0.8492040614997045,1000000000000.0,21.9
323,Argonne_2,NU,772819455000043.0,789819455000043.0,10,0.943571240048305,1000000000000.0,4.647058823529412
324,Argonne_2,Fermilab_1,791219455000044.0,801219455000044.0,10,0.931705417845893,1400000000000.0,19.900000000000002
325,Argonne_2,UChicago_HC,827140235000045.0,844140235000045.0,10,0.9184846029609225,25920780000000.0,13.941176470588236
326,Argonne_2,NU,850240235000046.0,860240235000046.0,10,0.8824250188583185,6100000000000.0,15.3
327,Argonne_2,StarLight,861540235000047.0,878540235000047.0,10,0.8810572979313868,1300000000000.0,24.588235294117645
328,Argonne_2,Fermilab_2,885440235000048.0,901440235000048.0,10,0.8549506777897844,6900000000000.0,12.625
329,Argonne_2,Fermilab_2,908659045000049.0,920659045000049.0,11,0.8616416214101651,7218810000000.0,12.916666666666668
330,Argonne_2,Fermilab_1,939065315000050.0,958065315000050.0,11,0.8752657626440443,18406270000000.0,19.578947368421055
331,Argonne_2,UChicago_HC,966565315000051.0,978565315000051.0,11,0.890221583351392,8500000000000.0,14.166666666666666
332,Argonne_2,Argonne_3,983468315000052.0,996468315000052.0,10,0.8646903457988703,4903000000000.0,116.61538461538461
333,Argonne_3,Fermilab_1,1200000000000.0,20200000000000.0,11,0.8378640769079523,1200000000000.0,21.105263157894736
334,Argonne_3,StarLight,30400000000001.0,42400000000001.0,11,0.8461082493179812,10200000000000.0,30.91666666666667
335,Argonne_3,StarLight,45300500000002.0,64300500000002.0,11,0.9845621750887503,2900500000000.0,6.526315789473684
336,Argonne_3,UChicago_PME,65300500000003.0,83300500000003.0,11,0.9298480738108951,1000000000000.0,21.944444444444443
337,Argonne_3,StarLight,92700500000004.0,104700500000004.0,10,0.8438779869016677,9400000000000.0,24.25
338,Argonne_3,Fermilab_2,111516175000005.0,123516175000005.0,11,0.9829049174511184,6815675000000.0,0.16666666666666669
339,Argonne_3,StarLight,138416175000006.0,149416175000006.0,10,0.8951994254625047,14900000000000.0,27.0
340,Argonne_3,Argonne_2,151216175000007.0,170216175000007.0,11,0.8136406363916668,1800000000000.0,158.4736842105263
341,Argonne_3,Argonne_1,171416175000008.0,181416175000008.0,10,0.8154781003575567,1200000000000.0,1263.5
342,Argonne_3,UChicago_HC,183016175000009.0,199016175000009.0,10,0.9383546528624555,1600000000000.0,13.0
343,Argonne_3,Fermilab_2,200016175000010.0,216016175000010.0,11,0.9391146287403817,1000000000000.0,12.5625
344,Argonne_3,UChicago_PME,217716175000011.0,229716175000011.0,11,0.8915451229675767,1700000000000.0,22.083333333333336
345,Argonne_3,Fermilab_2,235528715000012.0,252528715000012.0,10,0.8290886898895308,5812540000000.0,10.23529411764706
346,Argonne_3,Argonne_2,255730715000013.0,269730715000013.0,10,0.9070861595880683,3202000000000.0,149.92857142857142
347,Argonne_3,NU,275432715000014.0,287432715000014.0,11,0.814241645968877,5702000000000.0,20.333333333333336
348,Argonne_3,Argonne_2,289933215000015.0,301933215000015.0,11,0.9389337482890934,2500500000000.0,165.0
349,Argonne_3,Argonne_1,303433215000016.0,314433215000016.0,10,0.9867461802033426,1500000000000.0,1255.6363636363637
350,Argonne_3,NU,325951015000017.0,337951015000017.0,10,0.8111918545609135,11517800000000.0,16.0
351,Argonne_3,StarLight,339651015000018.0,353651015000018.0,10,0.8553472811128287,1700000000000.0,26.642857142857142
352,Argonne_3,UChicago_PME,360069295000019.0,378069295000019.0,10,0.9991600069857567,6418280000000.0,0.0
353,Argonne_3,Fermilab_1,379869295000020.0,392869295000020.0,10,0.9092879726339343,1800000000000.0,16.46153846153846
354,Argonne_3,StarLight,394369295000021.0,412369295000021.0,10,0.819786176005243,1500000000000.0,28.22222222222222
355,Argonne_3,Argonne_1,413569295000022.0,428569295000022.0,10,0.9366566217686378,1200000000000.0,1249.5333333333335
356,Argonne_3,Argonne_1,430069295000023.0,442069295000023.0,10,0.8838251347781314,1500000000000.0,1269.5833333333333
357,Argonne_3,Argonne_2,443069295000024.0,461069295000024.0,10,0.9682566683277353,1000000000000.0,144.38888888888889
358,Argonne_3,StarLight,462069295000025.0,481069295000025.0,11,0.938267794920068,1000000000000.0,28.68421052631579
359,Argonne_3,UChicago_HC,482269295000026.0,492269295000026.0,10,0.8359209370394908,1200000000000.0,13.6
360,Argonne_3,UChicago_HC,493769295000027.0,503769295000027.0,10,0.8260307162004358,1500000000000.0,10.7
361,Argonne_3,Argonne_1,504969295000028.0,521969295000028.0,10,0.9973739051114975,1200000000000.0,50.11764705882353
362,Argonne_3,Fermilab_1,523569295000029.0,541569295000029.0,10,0.8977929396441481,1600000000000.0,19.555555555555554
363,Argonne_3,UChicago_HC,552172295000030.0,563172295000030.0,10,0.8769810805215029,10603000000000.0,12.90909090909091
364,Argonne_3,Argonne_1,577472295000031.0,592472295000031.0,10,0.8519079382418151,14300000000000.0,1256.8666666666668
365,Argonne_3,NU,595374560000032.0,614374560000032.0,10,0.976443455442886,2902265000000.0,2.0
366,Argonne_3,Fermilab_1,616074560000033.0,633074560000033.0,11,0.8693183833122228,1700000000000.0,20.47058823529412
367,Argonne_3,StarLight,634074560000034.0,651074560000034.0,10,0.8988931568287809,1000000000000.0,25.705882352941178
368,Argonne_3,UChicago_HC,652974560000035.0,669974560000035.0,11,0.9732630931366222,1900000000000.0,3.0
369,Argonne_3,StarLight,671774560000036.0,688774560000036.0,11,0.884889355105948,1800000000000.0,29.823529411764707
370,Argonne_3,NU,690474560000037.0,709474560000037.0,10,0.8025272485897863,1700000000000.0,16.736842105263158
371,Argonne_3,UChicago_PME,711374560000038.0,722374560000038.0,10,0.8203781021971973,1900000000000.0,21.0
372,Argonne_3,Fermilab_1,723674560000039.0,733674560000039.0,11,0.9649715851004786,1300000000000.0,22.1
373,Argonne_3,StarLight,735574560000040.0,754574560000040.0,11,0.9116706895619764,1900000000000.0,29.63157894736842
374,Argonne_3,StarLight,761874560000041.0,780874560000041.0,11,0.9760101007839442,7300000000000.0,13.578947368421051
375,Argonne_3,UChicago_HC,781874560000042.0,795874560000042.0,11,0.9442505782654831,1000000000000.0,15.428571428571427
376,Argonne_3,Argonne_2,809577060000043.0,825577060000043.0,11,0.9669420385120753,13702500000000.0,158.0
377,Argonne_3,Fermilab_2,827377060000044.0,842377060000044.0,10,0.9785691106991367,1800000000000.0,0.4666666666666666
378,Argonne_3,Argonne_2,844878060000045.0,857878060000045.0,10,0.8498090233750442,2501000000000.0,139.23076923076925
379,Argonne_3,UChicago_PME,859378060000046.0,877378060000046.0,11,0.8003359480208844,1500000000000.0,23.27777777777778
380,Argonne_3,Argonne_1,878478060000047.0,892478060000047.0,11,0.9502874485950836,1100000000000.0,1401.2857142857142
381,Argonne_3,Fermilab_2,922107775000048.0,934107775000048.0,10,0.886343757285459,29629715000000.0,11.333333333333332
382,Argonne_3,UChicago_PME,935807775000049.0,946807775000049.0,10,0.8616566564007235,1700000000000.0,18.272727272727273
383,Argonne_3,Argonne_2,970613775000050.0,984613775000050.0,10,0.952534956003235,23806000000000.0,143.78571428571428
