,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
243,Fermilab_2,UChicago_PME,960407720000047.0,977407720000047.0,10,0.8489788850942992,1100000000000.0,6.294117647058823
244,Argonne_1,StarLight,1800000000000.0,17800000000000.0,24,0.940547861116411,1800000000000.0,99.75
245,Argonne_1,UChicago_PME,19600000000001.0,32600000000001.0,36,0.9096726417626628,1800000000000.0,109.46153846153847
246,Argonne_1,NU,36301765000002.0,55301765000002.0,12,0.8934337507821705,3701765000000.0,31.210526315789473
247,Argonne_1,NU,66413770000003.0,76413770000003.0,11,0.8797517690255883,11112005000000.0,28.299999999999997
248,Argonne_1,Argonne_2,80314770000004.0,92314770000004.0,24,0.9954861456902773,3901000000000.0,124.66666666666667
249,Argonne_1,Fermilab_1,94014770000005.0,109014770000005.0,16,0.9647780223334252,1700000000000.0,46.333333333333336
250,Argonne_1,UChicago_HC,111818840000006.0,122818840000006.0,15,0.8367934410368556,2804070000000.0,26.636363636363637
251,Argonne_1,Argonne_2,147221340000007.0,161221340000007.0,12,0.930884533893761,24402500000000.0,280.0714285714286
252,Argonne_1,UChicago_HC,171334550000008.0,187334550000008.0,13,0.8992389246001128,10113210000000.0,23.25
253,Argonne_1,Fermilab_1,189534550000009.0,203534550000009.0,16,0.8153394078104741,2200000000000.0,46.714285714285715
254,Argonne_1,Argonne_2,204734550000010.0,218734550000010.0,13,0.9978319525425269,1200000000000.0,14.642857142857144
255,Argonne_1,UChicago_PME,223046760000011.0,238046760000011.0,11,0.9051326076176066,4312210000000.0,35.6
256,Argonne_1,NU,239946760000012.0,258946760000012.0,10,0.8154400863571366,1900000000000.0,27.210526315789476
257,Argonne_1,UChicago_HC,263354900000013.0,279354900000013.0,13,0.8032574289294195,4408140000000.0,23.3125
258,Argonne_1,NU,301368845000014.0,312368845000014.0,10,0.8605758254619793,22013945000000.0,28.454545454545457
259,Argonne_1,UChicago_PME,314168845000015.0,333168845000015.0,27,0.8026314509938992,1800000000000.0,81.94736842105263
260,Argonne_1,Argonne_3,334368845000016.0,347368845000016.0,13,0.9676060497940396,1200000000000.0,1984.2307692307693
261,Argonne_1,Argonne_2,408586845000017.0,424586845000017.0,20,0.9526187482803717,61218000000000.0,452.25
262,Argonne_1,Argonne_2,426586845000018.0,440586845000018.0,14,0.9031004436881463,2000000000000.0,322.0
263,Argonne_1,Argonne_3,476195845000019.0,495195845000019.0,19,0.9113230350934902,35609000000000.0,2882.0
264,Argonne_1,UChicago_HC,517849255000020.0,530849255000020.0,12,0.8225243846055457,22653410000000.0,21.23076923076923
265,Argonne_1,UChicago_PME,532349255000021.0,550349255000021.0,18,0.8913879885666534,1500000000000.0,56.5
266,Argonne_1,Argonne_2,556051255000022.0,573051255000022.0,14,0.920967485167451,5702000000000.0,313.11764705882354
267,Argonne_1,StarLight,574651255000023.0,586651255000023.0,19,0.9093488851498763,1600000000000.0,78.0
268,Argonne_1,UChicago_PME,589155325000024.0,599155325000024.0,10,0.913816028616661,2504070000000.0,32.8
269,Argonne_1,Fermilab_1,603263230000025.0,614263230000025.0,15,0.800697821816213,4107905000000.0,46.18181818181818
270,Argonne_1,Fermilab_1,615963230000026.0,629963230000026.0,15,0.9025014217657715,1700000000000.0,40.714285714285715
271,Argonne_1,Argonne_2,701781230000027.0,712781230000027.0,12,0.9477629161958724,71818000000000.0,291.1818181818182
272,Argonne_1,Argonne_3,715081230000028.0,730081230000028.0,13,0.9513413595877324,2300000000000.0,1972.3333333333333
273,Argonne_1,Fermilab_1,732081230000029.0,742081230000029.0,27,0.841360512127341,2000000000000.0,80.7
274,Argonne_1,Fermilab_2,770153875000030.0,784153875000030.0,17,0.9995010051043098,28072645000000.0,0.0
275,Argonne_1,Fermilab_1,785853875000031.0,799853875000031.0,37,0.8011595706513258,1700000000000.0,109.5
276,Argonne_1,UChicago_HC,832566265000032.0,847566265000032.0,12,0.9446789506850962,32712390000000.0,23.200000000000003
277,Argonne_1,UChicago_PME,849366265000033.0,868366265000033.0,19,0.838300451718001,1800000000000.0,58.63157894736842
278,Argonne_1,UChicago_HC,944151095000034.0,956151095000034.0,10,0.8504857293627003,75784830000000.0,19.5
279,Argonne_1,NU,976382690000035.0,989382690000035.0,15,0.8108375945404777,20231595000000.0,41.0
280,Argonne_2,Argonne_3,1600000000000.0,18600000000000.0,11,0.8688813515585714,1600000000000.0,131.7058823529412
281,Argonne_2,StarLight,19600000000001.0,33600000000001.0,11,0.8292490853447195,1000000000000.0,27.714285714285715
282,Argonne_2,Argonne_3,35300000000002.0,49300000000002.0,10,0.8914019351217742,1700000000000.0,121.0
283,Argonne_2,UChicago_PME,51200000000003.0,63200000000003.0,11,0.9687580090527952,1900000000000.0,19.416666666666668
284,Argonne_2,StarLight,64700000000004.0,79700000000004.0,11,0.803665163875022,1500000000000.0,29.26666666666667
285,Argonne_2,Argonne_3,94901500000005.0,110901500000005.0,10,0.8463480255767628,15201500000000.0,119.18750000000001
286,Argonne_2,Fermilab_2,112201500000006.0,122201500000006.0,10,0.8834698868029344,1300000000000.0,13.200000000000001
287,Argonne_2,Argonne_1,124001500000007.0,137001500000007.0,10,0.9247931988804816,1800000000000.0,187.23076923076923
288,Argonne_2,Fermilab_1,138301500000008.0,153301500000008.0,10,0.9545997004416186,1300000000000.0,19.066666666666666
289,Argonne_2,Argonne_3,154701500000009.0,164701500000009.0,11,0.954903488136963,1400000000000.0,129.6
290,Argonne_2,StarLight,166501500000010.0,181501500000010.0,11,0.8679028574659103,1800000000000.0,28.133333333333333
291,Argonne_2,UChicago_HC,196010640000011.0,208010640000011.0,10,0.9742636684084136,14509140000000.0,1.3333333333333335
292,Argonne_2,UChicago_PME,209710640000012.0,222710640000012.0,10,0.8566070382257435,1700000000000.0,19.307692307692307
293,Argonne_2,UChicago_HC,236665480000013.0,248665480000013.0,10,0.8048368325403163,13954840000000.0,12.583333333333334
294,Argonne_2,Fermilab_2,250265480000014.0,267265480000014.0,10,0.832738589992211,1600000000000.0,11.352941176470589
295,Argonne_2,UChicago_PME,269165480000015.0,284165480000015.0,11,0.9449642444106326,1900000000000.0,21.599999999999998
296,Argonne_2,UChicago_HC,285865480000016.0,302865480000016.0,11,0.8420952796293875,1700000000000.0,13.529411764705882
297,Argonne_2,NU,304365480000017.0,322365480000017.0,11,0.9580124839674199,1500000000000.0,8.61111111111111
298,Argonne_2,Fermilab_2,323765480000018.0,340765480000018.0,10,0.8647081942828524,1400000000000.0,12.294117647058822
299,Argonne_2,Fermilab_1,350665480000019.0,362665480000019.0,11,0.9235642564035867,9900000000000.0,20.916666666666664
300,Argonne_2,Argonne_1,377465480000020.0,392465480000020.0,10,0.8050460780212102,14800000000000.0,187.26666666666668
301,Argonne_2,Argonne_1,394265480000021.0,408265480000021.0,11,0.8997149931687336,1800000000000.0,206.64285714285717
302,Argonne_2,UChicago_PME,425165480000022.0,444165480000022.0,10,0.9079242287376725,16900000000000.0,22.315789473684212
303,Argonne_2,StarLight,448672275000023.0,464672275000023.0,11,0.992191961324395,4506795000000.0,1.5
304,Argonne_2,UChicago_PME,466072275000024.0,479072275000024.0,11,0.9575274079324102,1400000000000.0,22.30769230769231
305,Argonne_2,StarLight,483979070000025.0,498979070000025.0,10,0.8740861038423945,4906795000000.0,25.53333333333333
306,Argonne_2,UChicago_HC,500379070000026.0,519379070000026.0,11,0.9627986489788533,1400000000000.0,6.0
307,Argonne_2,Fermilab_1,520979070000027.0,534979070000027.0,11,0.981678297595205,1600000000000.0,4.357142857142858
308,Argonne_2,Argonne_1,536379070000028.0,547379070000028.0,10,0.9264555299642636,1400000000000.0,194.54545454545453
309,Argonne_2,Fermilab_1,548779070000029.0,563779070000029.0,11,0.8847830697556003,1400000000000.0,19.533333333333335
310,Argonne_2,Argonne_1,564779070000030.0,582779070000030.0,10,0.9349087044264828,1000000000000.0,190.44444444444446
311,Argonne_2,Argonne_1,583779070000031.0,594779070000031.0,10,0.8711325959679029,1000000000000.0,185.1818181818182
312,Argonne_2,UChicago_PME,595779070000032.0,614779070000032.0,11,0.8016859596835954,1000000000000.0,21.63157894736842
313,Argonne_2,Argonne_3,616279070000033.0,635279070000033.0,10,0.9859506837223748,1500000000000.0,24.105263157894736
314,Argonne_2,Fermilab_1,636479070000034.0,649479070000034.0,10,0.9033878980140958,1200000000000.0,18.615384615384617
315,Argonne_2,StarLight,659979070000035.0,678979070000035.0,10,0.9071352429717429,10500000000000.0,25.57894736842105
316,Argonne_2,Argonne_3,680779070000036.0,695779070000036.0,11,0.8968284033416516,1800000000000.0,131.86666666666667
317,Argonne_2,UChicago_HC,711501920000037.0,722501920000037.0,11,0.9430139003116773,15722850000000.0,14.0
318,Argonne_2,NU,725708040000038.0,738708040000038.0,11,0.8805064937758876,3206120000000.0,17.384615384615383
319,Argonne_2,Fermilab_2,741411175000039.0,760411175000039.0,11,0.885036622956312,2703135000000.0,12.631578947368421
320,Argonne_2,UChicago_HC,762011175000040.0,774011175000040.0,11,0.9289130111116616,1600000000000.0,15.249999999999998
321,Argonne_2,UChicago_HC,775311175000041.0,794311175000041.0,10,0.8584001288734225,1300000000000.0,9.894736842105264
322,Argonne_2,StarLight,795311175000042.0,812311175000042.0,10,0.9492569670541768,1000000000000.0,29.823529411764707
323,Argonne_2,Argonne_3,813311175000043.0,829311175000043.0,10,0.8019985525631416,1000000000000.0,120.9375
324,Argonne_2,NU,831011175000044.0,848011175000044.0,10,0.8351386316296081,1700000000000.0,18.0
325,Argonne_2,UChicago_HC,861266015000045.0,873266015000045.0,10,0.9864179905809936,13254840000000.0,0.08333333333333334
326,Argonne_2,StarLight,874266015000046.0,893266015000046.0,11,0.8214253099740435,1000000000000.0,30.47368421052631
327,Argonne_2,StarLight,894866015000047.0,908866015000047.0,11,0.863777471925306,1600000000000.0,28.285714285714285
328,Argonne_2,NU,918572810000048.0,930572810000048.0,11,0.8785732486973155,9706795000000.0,18.25
329,Argonne_2,StarLight,931972810000049.0,947972810000049.0,11,0.8027477863741114,1400000000000.0,27.9375
330,Argonne_2,Fermilab_2,949172810000050.0,967172810000050.0,10,0.8932668175127552,1200000000000.0,12.777777777777779
331,Argonne_2,Argonne_1,968472810000051.0,983472810000051.0,11,0.8878040861886921,1300000000000.0,206.4
332,Argonne_2,Fermilab_1,984672810000052.0,995672810000052.0,10,0.9128643873882254,1200000000000.0,15.90909090909091
333,Argonne_3,Fermilab_1,1500000000000.0,19500000000000.0,10,0.818814765092305,1500000000000.0,17.444444444444443
334,Argonne_3,Fermilab_1,32405500000001.0,44405500000001.0,11,0.8043310006365422,12905500000000.0,19.333333333333336
335,Argonne_3,Fermilab_1,45805500000002.0,59805500000002.0,11,0.8769483023731044,1400000000000.0,21.857142857142858
336,Argonne_3,StarLight,61005500000003.0,78005500000003.0,11,0.9358629174516373,1200000000000.0,28.941176470588236
337,Argonne_3,UChicago_HC,79605500000004.0,94605500000004.0,11,0.9459769716093345,1600000000000.0,14.8
338,Argonne_3,NU,110905500000005.0,127905500000005.0,10,0.8297862909969823,16300000000000.0,18.235294117647058
339,Argonne_3,Argonne_1,144005500000006.0,154005500000006.0,10,0.8402627251330311,16100000000000.0,1261.5
340,Argonne_3,Fermilab_2,158516405000007.0,170516405000007.0,10,0.8691557866920985,4510905000000.0,13.083333333333334
341,Argonne_3,StarLight,177819405000008.0,190819405000008.0,10,0.907540910244478,7303000000000.0,25.23076923076923
342,Argonne_3,UChicago_HC,298884355000009.0,313884355000009.0,11,0.8651095863548413,108064950000000.0,14.4
343,Argonne_3,StarLight,315284355000010.0,328284355000010.0,11,0.8675491792439833,1400000000000.0,29.0
344,Argonne_3,Fermilab_1,330084355000011.0,347084355000011.0,11,0.9953520464619129,1800000000000.0,0.0
345,Argonne_3,Argonne_2,363985355000012.0,375985355000012.0,10,0.8552596577399778,16901000000000.0,147.25
346,Argonne_3,NU,386112895000013.0,400112895000013.0,11,0.9008160055251604,10127540000000.0,18.357142857142858
347,Argonne_3,Fermilab_2,416837975000014.0,428837975000014.0,10,0.9797275638262993,16725080000000.0,1.4166666666666665
348,Argonne_3,NU,430337975000015.0,449337975000015.0,11,0.9660151139962919,1500000000000.0,2.5789473684210527
349,Argonne_3,Fermilab_1,450737975000016.0,461737975000016.0,10,0.8856906011963255,1400000000000.0,19.545454545454547
350,Argonne_3,Fermilab_1,463537975000017.0,475537975000017.0,11,0.8859302412259088,1800000000000.0,18.916666666666664
351,Argonne_3,NU,502559395000018.0,520559395000018.0,10,0.8321835145821376,27021420000000.0,17.166666666666664
352,Argonne_3,StarLight,522259395000019.0,535259395000019.0,10,0.9089045617645146,1700000000000.0,26.923076923076923
353,Argonne_3,Argonne_1,536359395000020.0,547359395000020.0,11,0.9883247867122934,1100000000000.0,1390.4545454545455
354,Argonne_3,UChicago_HC,563223375000021.0,575223375000021.0,10,0.8715362121453922,15863980000000.0,12.416666666666668
355,Argonne_3,Fermilab_2,576823375000022.0,590823375000022.0,11,0.9668560394399464,1600000000000.0,5.2857142857142865
356,Argonne_3,Argonne_1,591823375000023.0,608823375000023.0,10,0.9664653788077934,1000000000000.0,1258.1764705882354
357,Argonne_3,NU,629353355000024.0,640353355000024.0,10,0.9205086609668724,20529980000000.0,15.545454545454545
358,Argonne_3,NU,641853355000025.0,652853355000025.0,10,0.9507453390931007,1500000000000.0,18.0
359,Argonne_3,Fermilab_1,658555355000026.0,669555355000026.0,10,0.9989687056615194,5702000000000.0,0.0
360,Argonne_3,StarLight,671055355000027.0,687055355000027.0,11,0.8003214879447557,1500000000000.0,28.25
361,Argonne_3,Argonne_1,688655355000028.0,701655355000028.0,11,0.8999317655448682,1600000000000.0,1372.7692307692307
362,Argonne_3,UChicago_PME,705064495000029.0,715064495000029.0,10,0.9036302286178277,3409140000000.0,19.7
363,Argonne_3,NU,716264495000030.0,728264495000030.0,10,0.9877453924410136,1200000000000.0,0.0
364,Argonne_3,UChicago_HC,745489345000031.0,760489345000031.0,11,0.8111461507036474,17224850000000.0,14.0
365,Argonne_3,StarLight,761689345000032.0,777689345000032.0,11,0.8564897296291567,1200000000000.0,31.5625
366,Argonne_3,UChicago_PME,779389345000033.0,793389345000033.0,10,0.9308596558796319,1700000000000.0,19.857142857142858
367,Argonne_3,Argonne_1,794889345000034.0,804889345000034.0,11,0.9931338150728138,1500000000000.0,551.8
368,Argonne_3,Fermilab_1,823314425000035.0,834314425000035.0,11,0.9700014061053217,18425080000000.0,18.727272727272727
369,Argonne_3,Argonne_1,835414425000036.0,847414425000036.0,11,0.9335572635281092,1100000000000.0,1371.5833333333335
370,Argonne_3,Fermilab_2,849114425000037.0,859114425000037.0,11,0.9429523258564452,1700000000000.0,13.3
371,Argonne_3,Fermilab_1,860814425000038.0,879814425000038.0,10,0.8888524704178723,1700000000000.0,18.105263157894736
372,Argonne_3,StarLight,885423485000039.0,896423485000039.0,10,0.9604034968034766,5609060000000.0,25.90909090909091
373,Argonne_3,NU,908849195000040.0,922849195000040.0,11,0.8432682501959261,12425710000000.0,18.5
374,Argonne_3,UChicago_HC,928369475000041.0,941369475000041.0,10,0.8112956779212834,5520280000000.0,13.153846153846153
375,Argonne_3,Argonne_2,942469475000042.0,955469475000042.0,10,0.9193968986935904,1100000000000.0,143.76923076923077
376,Argonne_3,StarLight,957069475000043.0,974069475000043.0,11,0.8682416667559101,1600000000000.0,29.294117647058822
377,Argonne_3,UChicago_HC,975469475000044.0,986469475000044.0,10,0.905330452826973,1400000000000.0,11.545454545454545
