,Node,Start_time,End_time,Memory_size
533,Fermilab_1,33400000000002.0,50400000000002.0,10
534,Fermilab_1,33600000000002.0,50600000000002.0,10
535,Fermilab_1,34100000000002.0,49100000000002.0,10
536,Fermilab_1,38500500000002.0,52500500000002.0,22
537,Fermilab_1,44433285000002.0,59433285000002.0,13
538,Fermilab_1,51500000000003.0,67500000000003.0,10
539,Fermilab_1,62943620000003.0,81943620000003.0,20
540,Fermilab_1,63544985000003.0,76544985000003.0,12
541,Fermilab_1,63500500000003.0,81500500000003.0,10
542,Fermilab_1,77944985000004.0,91944985000004.0,18
543,Fermilab_1,85350890000004.0,97350890000004.0,20
544,Fermilab_1,97910000000005.0,107910000000005.0,20
545,Fermilab_1,102788520000005.0,120788520000005.0,11
546,Fermilab_1,103863960000005.0,117863960000005.0,11
547,Fermilab_1,107279470000005.0,117279470000005.0,20
548,Fermilab_1,108900500000006.0,123900500000006.0,10
549,Fermilab_1,122588520000006.0,138588520000006.0,30
550,Fermilab_1,134735630000006.0,146735630000006.0,22
551,Fermilab_1,140388520000007.0,151388520000007.0,17
552,Fermilab_1,147317765000007.0,157317765000007.0,20
553,Fermilab_1,147935630000007.0,159935630000007.0,20
554,Fermilab_1,150862770000005.0,166862770000005.0,10
555,Fermilab_1,158109320000008.0,174109320000008.0,20
556,Fermilab_1,160991020000008.0,177991020000008.0,11
557,Fermilab_1,162824340000005.0,176824340000005.0,20
558,Fermilab_1,174335630000008.0,191335630000008.0,22
559,Fermilab_1,179028810000009.0,196028810000009.0,20
560,Fermilab_1,179591020000009.0,189591020000009.0,16
561,Fermilab_1,192393655000010.0,209393655000010.0,12
562,Fermilab_1,204573250000009.0,220573250000009.0,20
563,Fermilab_1,213902060000011.0,227902060000011.0,10
564,Fermilab_1,220846215000007.0,236846215000007.0,34
565,Fermilab_1,228902060000012.0,246902060000012.0,18
566,Fermilab_1,237273250000010.0,250273250000010.0,20
567,Fermilab_1,241651585000008.0,251651585000008.0,22
568,Fermilab_1,247442130000012.0,258442130000012.0,11
569,Fermilab_1,250490600000012.0,267490600000012.0,10
570,Fermilab_1,252951585000009.0,270951585000009.0,42
571,Fermilab_1,259327170000013.0,273327170000013.0,11
572,Fermilab_1,269290600000013.0,281290600000013.0,11
573,Fermilab_1,275027170000014.0,292027170000014.0,10
574,Fermilab_1,279933545000013.0,297933545000013.0,14
575,Fermilab_1,281724195000011.0,295724195000011.0,22
576,Fermilab_1,293327170000015.0,312327170000015.0,10
577,Fermilab_1,296824195000012.0,311824195000012.0,11
578,Fermilab_1,299633545000014.0,310633545000014.0,14
579,Fermilab_1,306539920000015.0,318539920000015.0,10
580,Fermilab_1,312533545000015.0,330533545000015.0,12
581,Fermilab_1,312824195000013.0,329824195000013.0,22
582,Fermilab_1,313727170000016.0,331727170000016.0,10
583,Fermilab_1,332530525000014.0,348530525000014.0,20
584,Fermilab_1,333436180000016.0,351436180000016.0,20
585,Fermilab_1,348154960000012.0,359154960000012.0,22
586,Fermilab_1,352736180000017.0,370736180000017.0,18
587,Fermilab_1,355971005000015.0,365971005000015.0,22
588,Fermilab_1,367071005000016.0,382071005000016.0,22
589,Fermilab_1,379840180000018.0,394840180000018.0,12
590,Fermilab_1,383071005000017.0,395071005000017.0,22
591,Fermilab_1,396171005000018.0,408171005000018.0,20
592,Fermilab_1,401390040000019.0,412390040000019.0,11
593,Fermilab_1,411583665000019.0,430583665000019.0,22
594,Fermilab_1,426689920000019.0,437689920000019.0,14
595,Fermilab_1,432483665000020.0,443483665000020.0,20
596,Fermilab_1,437783120000019.0,452783120000019.0,22
597,Fermilab_1,445183665000021.0,455183665000021.0,22
598,Fermilab_1,450015000000020.0,462015000000020.0,13
599,Fermilab_1,456229025000017.0,467229025000017.0,30
600,Fermilab_1,469817235000023.0,481817235000023.0,11
601,Fermilab_1,470840085000021.0,489840085000021.0,16
602,Fermilab_1,474072730000023.0,489072730000023.0,22
603,Fermilab_1,483217235000024.0,494217235000024.0,20
604,Fermilab_1,490115530000022.0,505115530000022.0,22
605,Fermilab_1,491540085000022.0,507540085000022.0,14
606,Fermilab_1,494635390000021.0,504635390000021.0,22
607,Fermilab_1,507015530000023.0,526015530000023.0,22
608,Fermilab_1,518283120000023.0,534283120000023.0,13
609,Fermilab_1,527515530000024.0,542515530000024.0,20
610,Fermilab_1,533772730000025.0,544772730000025.0,22
611,Fermilab_1,543438460000022.0,558438460000022.0,42
612,Fermilab_1,545285620000024.0,563285620000024.0,21
613,Fermilab_1,558991540000026.0,574991540000026.0,10
614,Fermilab_1,562582505000028.0,576582505000028.0,10
615,Fermilab_1,563600780000025.0,576600780000025.0,20
616,Fermilab_1,563816530000025.0,581816530000025.0,10
617,Fermilab_1,576774870000024.0,586774870000024.0,20
618,Fermilab_1,582816530000026.0,599816530000026.0,11
619,Fermilab_1,588493120000025.0,607493120000025.0,11
620,Fermilab_1,599900680000030.0,618900680000030.0,20
621,Fermilab_1,607716530000027.0,624716530000027.0,20
622,Fermilab_1,609193120000026.0,620193120000026.0,12
623,Fermilab_1,619351500000027.0,634351500000027.0,22
624,Fermilab_1,622293120000027.0,636293120000027.0,17
625,Fermilab_1,625942940000013.0,643942940000013.0,20
626,Fermilab_1,635016530000028.0,653016530000028.0,20
627,Fermilab_1,644184320000026.0,658184320000026.0,20
628,Fermilab_1,654716530000029.0,664716530000029.0,22
629,Fermilab_1,655028740000028.0,669028740000028.0,12
630,Fermilab_1,666059380000029.0,683059380000029.0,20
631,Fermilab_1,665916530000030.0,683916530000030.0,22
632,Fermilab_1,677647550000029.0,695647550000029.0,14
633,Fermilab_1,684259380000030.0,695259380000030.0,22
634,Fermilab_1,691440410000031.0,703440410000031.0,20
635,Fermilab_1,695651975000014.0,713651975000014.0,28
636,Fermilab_1,707404680000036.0,717404680000036.0,10
637,Fermilab_1,709343810000034.0,719343810000034.0,20
638,Fermilab_1,714646780000032.0,730646780000032.0,22
639,Fermilab_1,717154610000015.0,731154610000015.0,10
640,Fermilab_1,718679470000030.0,734679470000030.0,14
641,Fermilab_1,720571370000030.0,731571370000030.0,16
642,Fermilab_1,731646780000033.0,747646780000033.0,10
643,Fermilab_1,737286820000031.0,752286820000031.0,11
644,Fermilab_1,742295780000031.0,757295780000031.0,12
645,Fermilab_1,750204680000039.0,767204680000039.0,11
646,Fermilab_1,751459440000034.0,769459440000034.0,22
647,Fermilab_1,768367260000035.0,779367260000035.0,11
648,Fermilab_1,770001280000032.0,788001280000032.0,14
649,Fermilab_1,780686820000032.0,794686820000032.0,10
650,Fermilab_1,785399920000035.0,798399920000035.0,20
651,Fermilab_1,789801280000033.0,808801280000033.0,11
652,Fermilab_1,799799920000036.0,812799920000036.0,11
653,Fermilab_1,808586820000033.0,820586820000033.0,20
654,Fermilab_1,810701280000034.0,827701280000034.0,29
655,Fermilab_1,813463990000027.0,829463990000027.0,13
656,Fermilab_1,821303420000037.0,839303420000037.0,22
657,Fermilab_1,831802780000035.0,843802780000035.0,11
658,Fermilab_1,841003420000038.0,856003420000038.0,20
659,Fermilab_1,845102780000036.0,864102780000036.0,13
660,Fermilab_1,857203420000039.0,874203420000039.0,20
661,Fermilab_1,863884700000034.0,873884700000034.0,13
662,Fermilab_1,868610835000037.0,883610835000037.0,15
663,Fermilab_1,875603420000040.0,892603420000040.0,22
664,Fermilab_1,879832100000045.0,889832100000045.0,11
665,Fermilab_1,882891890000037.0,894891890000037.0,10
666,Fermilab_1,887610835000038.0,906610835000038.0,15
667,Fermilab_1,895006605000041.0,914006605000041.0,20
668,Fermilab_1,908669670000030.0,926669670000030.0,22
669,Fermilab_1,914518890000039.0,933518890000039.0,12
670,Fermilab_1,915391890000039.0,925391890000039.0,10
671,Fermilab_1,925438455000042.0,937438455000042.0,22
672,Fermilab_1,932210855000046.0,949210855000046.0,22
673,Fermilab_1,936321575000040.0,948321575000040.0,14
674,Fermilab_1,939941640000043.0,955941640000043.0,20
675,Fermilab_1,949925230000037.0,966925230000037.0,43
676,Fermilab_1,963932115000041.0,979932115000041.0,12
677,Fermilab_1,966965435000044.0,978965435000044.0,20
678,Fermilab_1,980145690000050.0,992145690000050.0,20
679,Fermilab_1,980865435000045.0,993865435000045.0,22
680,Fermilab_1,982632115000042.0,996632115000042.0,24
681,Fermilab_1,994045690000051.0,1007045690000051.0,11
682,Fermilab_1,995565435000046.0,1006565435000046.0,11
683,Fermilab_2,1100000000000.0,18100000000000.0,10
684,Fermilab_2,19100000000001.0,33100000000001.0,10
685,Fermilab_2,34100000000002.0,49100000000002.0,10
686,Fermilab_2,38500500000002.0,52500500000002.0,11
687,Fermilab_2,62943620000003.0,81943620000003.0,10
688,Fermilab_2,85350890000004.0,97350890000004.0,10
689,Fermilab_2,97910000000005.0,107910000000005.0,10
690,Fermilab_2,107279470000005.0,117279470000005.0,10
691,Fermilab_2,134735630000006.0,146735630000006.0,11
692,Fermilab_2,147317765000007.0,157317765000007.0,10
693,Fermilab_2,147935630000007.0,159935630000007.0,10
694,Fermilab_2,158109320000008.0,174109320000008.0,10
695,Fermilab_2,160991020000008.0,177991020000008.0,11
696,Fermilab_2,174335630000008.0,191335630000008.0,11
697,Fermilab_2,179028810000009.0,196028810000009.0,10
698,Fermilab_2,204573250000009.0,220573250000009.0,10
699,Fermilab_2,220846215000007.0,236846215000007.0,17
700,Fermilab_2,237273250000010.0,250273250000010.0,10
701,Fermilab_2,241651585000008.0,251651585000008.0,11
702,Fermilab_2,252951585000009.0,270951585000009.0,21
703,Fermilab_2,281724195000011.0,295724195000011.0,11
704,Fermilab_2,296824195000012.0,311824195000012.0,11
705,Fermilab_2,312824195000013.0,329824195000013.0,11
706,Fermilab_2,332530525000014.0,348530525000014.0,10
707,Fermilab_2,348154960000012.0,359154960000012.0,11
708,Fermilab_2,355971005000015.0,365971005000015.0,11
709,Fermilab_2,367071005000016.0,382071005000016.0,11
710,Fermilab_2,379840180000018.0,394840180000018.0,12
711,Fermilab_2,383071005000017.0,395071005000017.0,11
712,Fermilab_2,396171005000018.0,408171005000018.0,10
713,Fermilab_2,411583665000019.0,430583665000019.0,11
714,Fermilab_2,432483665000020.0,443483665000020.0,10
715,Fermilab_2,437783120000019.0,452783120000019.0,11
716,Fermilab_2,445183665000021.0,455183665000021.0,11
717,Fermilab_2,456229025000017.0,467229025000017.0,15
718,Fermilab_2,474072730000023.0,489072730000023.0,11
719,Fermilab_2,483217235000024.0,494217235000024.0,10
720,Fermilab_2,490115530000022.0,505115530000022.0,11
721,Fermilab_2,494635390000021.0,504635390000021.0,11
722,Fermilab_2,507015530000023.0,526015530000023.0,11
723,Fermilab_2,527515530000024.0,542515530000024.0,10
724,Fermilab_2,533772730000025.0,544772730000025.0,11
725,Fermilab_2,545285620000024.0,563285620000024.0,21
726,Fermilab_2,563600780000025.0,576600780000025.0,10
727,Fermilab_2,563816530000025.0,581816530000025.0,10
728,Fermilab_2,576774870000024.0,586774870000024.0,10
729,Fermilab_2,582816530000026.0,599816530000026.0,11
730,Fermilab_2,588493120000025.0,607493120000025.0,11
731,Fermilab_2,599900680000030.0,618900680000030.0,10
732,Fermilab_2,607716530000027.0,624716530000027.0,10
733,Fermilab_2,619351500000027.0,634351500000027.0,11
734,Fermilab_2,625942940000013.0,643942940000013.0,10
735,Fermilab_2,635016530000028.0,653016530000028.0,10
736,Fermilab_2,644184320000026.0,658184320000026.0,10
737,Fermilab_2,654716530000029.0,664716530000029.0,11
738,Fermilab_2,666059380000029.0,683059380000029.0,10
739,Fermilab_2,665916530000030.0,683916530000030.0,11
740,Fermilab_2,684259380000030.0,695259380000030.0,11
741,Fermilab_2,691440410000031.0,703440410000031.0,10
742,Fermilab_2,695651975000014.0,713651975000014.0,14
743,Fermilab_2,709343810000034.0,719343810000034.0,10
744,Fermilab_2,714646780000032.0,730646780000032.0,11
745,Fermilab_2,731646780000033.0,747646780000033.0,10
746,Fermilab_2,751459440000034.0,769459440000034.0,11
747,Fermilab_2,770001280000032.0,788001280000032.0,14
748,Fermilab_2,785399920000035.0,798399920000035.0,10
749,Fermilab_2,799799920000036.0,812799920000036.0,11
750,Fermilab_2,808586820000033.0,820586820000033.0,10
751,Fermilab_2,821303420000037.0,839303420000037.0,11
752,Fermilab_2,831802780000035.0,843802780000035.0,11
753,Fermilab_2,841003420000038.0,856003420000038.0,10
754,Fermilab_2,845102780000036.0,864102780000036.0,13
755,Fermilab_2,857203420000039.0,874203420000039.0,10
756,Fermilab_2,875603420000040.0,892603420000040.0,11
757,Fermilab_2,895006605000041.0,914006605000041.0,10
758,Fermilab_2,908669670000030.0,926669670000030.0,11
759,Fermilab_2,925438455000042.0,937438455000042.0,11
760,Fermilab_2,932210855000046.0,949210855000046.0,11
761,Fermilab_2,939941640000043.0,955941640000043.0,10
762,Fermilab_2,966965435000044.0,978965435000044.0,10
763,Fermilab_2,980145690000050.0,992145690000050.0,10
764,Fermilab_2,980865435000045.0,993865435000045.0,11
765,Fermilab_2,995565435000046.0,1006565435000046.0,11
766,Argonne_1,1800000000000.0,19800000000000.0,22
767,Argonne_1,1800000000000.0,17800000000000.0,20
768,Argonne_1,2604070000000.0,19604070000000.0,24
769,Argonne_1,3502635000000.0,14502635000000.0,26
770,Argonne_1,14605270000000.0,33605270000000.0,27
771,Argonne_1,17800000000001.0,31800000000001.0,11
772,Argonne_1,19100000000001.0,33100000000001.0,10
773,Argonne_1,19800500000001.0,36800500000001.0,20
774,Argonne_1,21000000000001.0,32000000000001.0,20
775,Argonne_1,22500000000001.0,38500000000001.0,11
776,Argonne_1,33600000000002.0,50600000000002.0,20
777,Argonne_1,34648655000000.0,49648655000000.0,26
778,Argonne_1,37844770000001.0,48844770000001.0,26
779,Argonne_1,38500500000002.0,52500500000002.0,22
780,Argonne_1,50446200000002.0,62446200000002.0,22
781,Argonne_1,52500000000003.0,70500000000003.0,20
782,Argonne_1,53158480000002.0,63158480000002.0,26
783,Argonne_1,62943620000003.0,81943620000003.0,20
784,Argonne_1,63500500000003.0,81500500000003.0,20
785,Argonne_1,74200000000004.0,85200000000004.0,22
786,Argonne_1,76356605000002.0,91356605000002.0,14
787,Argonne_1,82410000000004.0,94410000000004.0,20
788,Argonne_1,82500500000004.0,92500500000004.0,22
789,Argonne_1,85350890000004.0,97350890000004.0,20
790,Argonne_1,92519770000001.0,103519770000001.0,12
791,Argonne_1,95200500000005.0,107200500000005.0,20
792,Argonne_1,97910000000005.0,107910000000005.0,20
793,Argonne_1,105219770000002.0,121219770000002.0,41
794,Argonne_1,105411930000003.0,122411930000003.0,20
795,Argonne_1,107279470000005.0,117279470000005.0,20
796,Argonne_1,108900500000006.0,123900500000006.0,20
797,Argonne_1,118519515000006.0,134519515000006.0,20
798,Argonne_1,121517765000006.0,134517765000006.0,20
799,Argonne_1,122577670000006.0,139577670000006.0,11
800,Argonne_1,124920270000003.0,139920270000003.0,17
801,Argonne_1,134735630000006.0,146735630000006.0,22
802,Argonne_1,135462770000004.0,149462770000004.0,22
803,Argonne_1,140300500000007.0,158300500000007.0,20
804,Argonne_1,142924340000004.0,159924340000004.0,10
805,Argonne_1,147317765000007.0,157317765000007.0,20
806,Argonne_1,147935630000007.0,159935630000007.0,20
807,Argonne_1,149761855000007.0,164761855000007.0,20
808,Argonne_1,159017765000008.0,177017765000008.0,22
809,Argonne_1,159300500000008.0,177300500000008.0,22
810,Argonne_1,162824340000005.0,176824340000005.0,20
811,Argonne_1,165343530000003.0,177343530000003.0,22
812,Argonne_1,178617765000009.0,193617765000009.0,11
813,Argonne_1,178900500000009.0,194900500000009.0,20
814,Argonne_1,179591020000009.0,189591020000009.0,16
815,Argonne_1,185500900000006.0,204500900000006.0,28
816,Argonne_1,187740225000006.0,199740225000006.0,14
817,Argonne_1,192393655000010.0,209393655000010.0,24
818,Argonne_1,194917765000010.0,213917765000010.0,20
819,Argonne_1,195843530000005.0,206843530000005.0,15
820,Argonne_1,204573250000009.0,220573250000009.0,20
821,Argonne_1,205603500000010.0,217603500000010.0,22
822,Argonne_1,213902060000011.0,227902060000011.0,20
823,Argonne_1,214917765000011.0,229917765000011.0,11
824,Argonne_1,228412500000011.0,240412500000011.0,20
825,Argonne_1,227742130000011.0,245742130000011.0,20
826,Argonne_1,228902060000012.0,246902060000012.0,18
827,Argonne_1,230148725000007.0,248148725000007.0,14
828,Argonne_1,241417765000012.0,254417765000012.0,20
829,Argonne_1,246412500000012.0,265412500000012.0,22
830,Argonne_1,251643030000009.0,270643030000009.0,26
831,Argonne_1,258952225000008.0,276952225000008.0,10
832,Argonne_1,259327170000013.0,273327170000013.0,22
833,Argonne_1,260342130000013.0,273342130000013.0,10
834,Argonne_1,266812500000013.0,283812500000013.0,20
835,Argonne_1,272043030000010.0,286043030000010.0,14
836,Argonne_1,275027170000014.0,292027170000014.0,20
837,Argonne_1,279933545000013.0,297933545000013.0,28
838,Argonne_1,284958315000009.0,296958315000009.0,13
839,Argonne_1,293327170000015.0,312327170000015.0,20
840,Argonne_1,294039920000014.0,304039920000014.0,20
841,Argonne_1,299633545000014.0,310633545000014.0,28
842,Argonne_1,300263670000011.0,312263670000011.0,30
843,Argonne_1,306539920000015.0,318539920000015.0,20
844,Argonne_1,312824195000013.0,329824195000013.0,22
845,Argonne_1,313727170000016.0,331727170000016.0,20
846,Argonne_1,316680620000015.0,331680620000015.0,20
847,Argonne_1,320981160000012.0,332981160000012.0,22
848,Argonne_1,330544990000016.0,341544990000016.0,20
849,Argonne_1,332467840000015.0,344467840000015.0,20
850,Argonne_1,333436180000016.0,351436180000016.0,20
851,Argonne_1,334628170000017.0,353628170000017.0,22
852,Argonne_1,342380620000016.0,355380620000016.0,20
853,Argonne_1,345464815000010.0,363464815000010.0,10
854,Argonne_1,354644990000017.0,365644990000017.0,20
855,Argonne_1,360554960000013.0,376554960000013.0,28
856,Argonne_1,364280620000017.0,382280620000017.0,20
857,Argonne_1,367344990000018.0,384344990000018.0,11
858,Argonne_1,367071005000016.0,382071005000016.0,22
859,Argonne_1,377155590000018.0,393155590000018.0,20
860,Argonne_1,379356725000014.0,395356725000014.0,23
861,Argonne_1,382769315000011.0,396769315000011.0,15
862,Argonne_1,393780620000018.0,411780620000018.0,11
863,Argonne_1,396171005000018.0,408171005000018.0,10
864,Argonne_1,397470240000013.0,411470240000013.0,32
865,Argonne_1,399714970000019.0,411714970000019.0,20
866,Argonne_1,411965730000019.0,424965730000019.0,22
867,Argonne_1,413614970000020.0,430614970000020.0,22
868,Argonne_1,414190040000020.0,432190040000020.0,10
869,Argonne_1,425170240000014.0,439170240000014.0,15
870,Argonne_1,426265730000020.0,437265730000020.0,22
871,Argonne_1,428407045000016.0,439407045000016.0,14
872,Argonne_1,433417235000021.0,452417235000021.0,22
873,Argonne_1,438865730000021.0,453865730000021.0,11
874,Argonne_1,450015000000020.0,462015000000020.0,26
875,Argonne_1,453417235000022.0,468417235000022.0,22
876,Argonne_1,453883120000020.0,471883120000020.0,11
877,Argonne_1,462472730000022.0,472472730000022.0,22
878,Argonne_1,469817235000023.0,481817235000023.0,22
879,Argonne_1,474072730000023.0,489072730000023.0,22
880,Argonne_1,483217235000024.0,494217235000024.0,20
881,Argonne_1,489235315000019.0,507235315000019.0,46
882,Argonne_1,491540085000022.0,507540085000022.0,14
883,Argonne_1,504934045000012.0,517934045000012.0,17
884,Argonne_1,507372730000024.0,523372730000024.0,22
885,Argonne_1,507929235000025.0,521929235000025.0,22
886,Argonne_1,522537390000022.0,533537390000022.0,20
887,Argonne_1,524038460000021.0,542038460000021.0,17
888,Argonne_1,523769720000023.0,537769720000023.0,22
889,Argonne_1,527515530000024.0,542515530000024.0,20
890,Argonne_1,533772730000025.0,544772730000025.0,22
891,Argonne_1,534882505000026.0,544882505000026.0,22
892,Argonne_1,537851100000023.0,555851100000023.0,20
893,Argonne_1,542377400000024.0,556377400000024.0,11
894,Argonne_1,545882505000027.0,560882505000027.0,11
895,Argonne_1,548266865000016.0,567266865000016.0,22
896,Argonne_1,558991540000026.0,574991540000026.0,20
897,Argonne_1,562582505000028.0,576582505000028.0,20
898,Argonne_1,567753580000023.0,580753580000023.0,30
899,Argonne_1,578182505000029.0,593182505000029.0,22
900,Argonne_1,581591540000027.0,592591540000027.0,20
901,Argonne_1,588574870000025.0,604574870000025.0,11
902,Argonne_1,593891540000028.0,609891540000028.0,22
903,Argonne_1,599900680000030.0,618900680000030.0,20
904,Argonne_1,607716530000027.0,624716530000027.0,20
905,Argonne_1,610991540000029.0,625991540000029.0,20
906,Argonne_1,617355170000026.0,631355170000026.0,33
907,Argonne_1,620100680000031.0,636100680000031.0,22
908,Argonne_1,625942940000013.0,643942940000013.0,10
909,Argonne_1,627225845000020.0,644225845000020.0,26
910,Argonne_1,631393540000030.0,646393540000030.0,22
911,Argonne_1,637100680000032.0,648100680000032.0,20
912,Argonne_1,645225845000021.0,663225845000021.0,11
913,Argonne_1,649700680000033.0,666700680000033.0,11
914,Argonne_1,655028740000028.0,669028740000028.0,24
915,Argonne_1,659343810000031.0,673343810000031.0,20
916,Argonne_1,666630415000022.0,677630415000022.0,24
917,Argonne_1,668400680000034.0,686400680000034.0,11
918,Argonne_1,675243810000032.0,691243810000032.0,20
919,Argonne_1,677647550000029.0,695647550000029.0,28
920,Argonne_1,692104680000035.0,706104680000035.0,22
921,Argonne_1,695651975000014.0,713651975000014.0,14
922,Argonne_1,696143810000033.0,708143810000033.0,22
923,Argonne_1,699168685000029.0,717168685000029.0,40
924,Argonne_1,707404680000036.0,717404680000036.0,20
925,Argonne_1,709343810000034.0,719343810000034.0,20
926,Argonne_1,717154610000015.0,731154610000015.0,10
927,Argonne_1,719004680000037.0,734004680000037.0,22
928,Argonne_1,721084320000030.0,731084320000030.0,22
929,Argonne_1,720643810000035.0,730643810000035.0,20
930,Argonne_1,732043915000024.0,743043915000024.0,19
931,Argonne_1,732343810000036.0,751343810000036.0,20
932,Argonne_1,735704680000038.0,748704680000038.0,22
933,Argonne_1,742295780000031.0,757295780000031.0,24
934,Argonne_1,743795310000016.0,755795310000016.0,11
935,Argonne_1,750204680000039.0,767204680000039.0,22
936,Argonne_1,751067260000034.0,767067260000034.0,22
937,Argonne_1,752443810000037.0,767443810000037.0,20
938,Argonne_1,757595310000017.0,769595310000017.0,24
939,Argonne_1,768643810000038.0,778643810000038.0,22
940,Argonne_1,769809250000040.0,784809250000040.0,22
941,Argonne_1,780443810000039.0,791443810000039.0,22
942,Argonne_1,780767260000036.0,791767260000036.0,22
943,Argonne_1,785654555000026.0,795654555000026.0,20
944,Argonne_1,793143810000040.0,803143810000040.0,22
945,Argonne_1,798422960000041.0,809422960000041.0,20
946,Argonne_1,809867260000038.0,826867260000038.0,11
947,Argonne_1,809766660000041.0,825766660000041.0,22
948,Argonne_1,810313310000018.0,825313310000018.0,10
949,Argonne_1,810701280000034.0,827701280000034.0,29
950,Argonne_1,811022960000042.0,821022960000042.0,20
951,Argonne_1,821303420000037.0,839303420000037.0,22
952,Argonne_1,826222960000043.0,844222960000043.0,22
953,Argonne_1,827366660000042.0,840366660000042.0,20
954,Argonne_1,830663990000028.0,848663990000028.0,24
955,Argonne_1,843271230000043.0,859271230000043.0,20
956,Argonne_1,844584700000033.0,862584700000033.0,32
957,Argonne_1,852876700000029.0,865876700000029.0,30
958,Argonne_1,854674360000019.0,864674360000019.0,21
959,Argonne_1,864932100000044.0,877932100000044.0,20
960,Argonne_1,866091890000036.0,881091890000036.0,20
961,Argonne_1,871076860000020.0,884076860000020.0,11
962,Argonne_1,878879080000042.0,897879080000042.0,22
963,Argonne_1,879832100000045.0,889832100000045.0,22
964,Argonne_1,881603220000044.0,892603220000044.0,20
965,Argonne_1,891232100000046.0,910232100000046.0,20
966,Argonne_1,898007220000045.0,911007220000045.0,22
967,Argonne_1,899379080000043.0,913379080000043.0,20
968,Argonne_1,912032100000047.0,931032100000047.0,20
969,Argonne_1,913717175000035.0,931717175000035.0,44
970,Argonne_1,913489360000021.0,923489360000021.0,14
971,Argonne_1,926589360000022.0,938589360000022.0,10
972,Argonne_1,932003920000044.0,947003920000044.0,22
973,Argonne_1,932210855000046.0,949210855000046.0,22
974,Argonne_1,938196590000031.0,950196590000031.0,26
975,Argonne_1,939632100000048.0,949632100000048.0,11
976,Argonne_1,948703920000045.0,963703920000045.0,10
977,Argonne_1,949412170000041.0,965412170000041.0,22
978,Argonne_1,951796590000032.0,963796590000032.0,26
979,Argonne_1,957545690000049.0,972545690000049.0,22
980,Argonne_1,964113120000047.0,977113120000047.0,22
981,Argonne_1,963932115000041.0,979932115000041.0,24
982,Argonne_1,968597360000023.0,978597360000023.0,12
983,Argonne_1,973321605000046.0,991321605000046.0,20
984,Argonne_1,978313120000048.0,989313120000048.0,20
985,Argonne_1,980145690000050.0,992145690000050.0,20
986,Argonne_1,980865435000045.0,993865435000045.0,22
987,Argonne_1,981012170000043.0,991012170000043.0,11
988,Argonne_1,990297360000024.0,1007297360000024.0,23
989,Argonne_1,991813620000049.0,1002813620000049.0,20
990,Argonne_1,992865560000038.0,1009865560000038.0,22
991,Argonne_1,992921605000047.0,1006921605000047.0,10
992,Argonne_1,994045690000051.0,1007045690000051.0,22
993,Argonne_2,1800000000000.0,19800000000000.0,11
994,Argonne_2,3502635000000.0,14502635000000.0,13
995,Argonne_2,21000000000001.0,32000000000001.0,10
996,Argonne_2,33600000000002.0,50600000000002.0,10
997,Argonne_2,37844770000001.0,48844770000001.0,13
998,Argonne_2,52500000000003.0,70500000000003.0,10
999,Argonne_2,74200000000004.0,85200000000004.0,11
1000,Argonne_2,82410000000004.0,94410000000004.0,10
1001,Argonne_2,85350890000004.0,97350890000004.0,10
1002,Argonne_2,95200500000005.0,107200500000005.0,10
1003,Argonne_2,97910000000005.0,107910000000005.0,10
1004,Argonne_2,107279470000005.0,117279470000005.0,10
1005,Argonne_2,118519515000006.0,134519515000006.0,10
1006,Argonne_2,121517765000006.0,134517765000006.0,10
1007,Argonne_2,134735630000006.0,146735630000006.0,11
1008,Argonne_2,135462770000004.0,149462770000004.0,11
1009,Argonne_2,147317765000007.0,157317765000007.0,10
1010,Argonne_2,149761855000007.0,164761855000007.0,10
1011,Argonne_2,159017765000008.0,177017765000008.0,11
1012,Argonne_2,165343530000003.0,177343530000003.0,11
1013,Argonne_2,178617765000009.0,193617765000009.0,11
1014,Argonne_2,192393655000010.0,209393655000010.0,12
1015,Argonne_2,194917765000010.0,213917765000010.0,10
1016,Argonne_2,213902060000011.0,227902060000011.0,10
1017,Argonne_2,214917765000011.0,229917765000011.0,11
1018,Argonne_2,228412500000011.0,240412500000011.0,10
1019,Argonne_2,230148725000007.0,248148725000007.0,14
1020,Argonne_2,241417765000012.0,254417765000012.0,10
1021,Argonne_2,251643030000009.0,270643030000009.0,13
1022,Argonne_2,259327170000013.0,273327170000013.0,11
1023,Argonne_2,275027170000014.0,292027170000014.0,10
1024,Argonne_2,293327170000015.0,312327170000015.0,10
1025,Argonne_2,300263670000011.0,312263670000011.0,15
1026,Argonne_2,313727170000016.0,331727170000016.0,10
1027,Argonne_2,316680620000015.0,331680620000015.0,10
1028,Argonne_2,332467840000015.0,344467840000015.0,10
1029,Argonne_2,334628170000017.0,353628170000017.0,11
1030,Argonne_2,345464815000010.0,363464815000010.0,10
1031,Argonne_2,360554960000013.0,376554960000013.0,14
1032,Argonne_2,364280620000017.0,382280620000017.0,10
1033,Argonne_2,377155590000018.0,393155590000018.0,10
1034,Argonne_2,382769315000011.0,396769315000011.0,15
1035,Argonne_2,397470240000013.0,411470240000013.0,16
1036,Argonne_2,411965730000019.0,424965730000019.0,11
1037,Argonne_2,413614970000020.0,430614970000020.0,11
1038,Argonne_2,426265730000020.0,437265730000020.0,11
1039,Argonne_2,438865730000021.0,453865730000021.0,11
